Name,FireDragonCrane,
File,C:\Users\Are-Laptop\Downloads\MainSTDTest1_270325.csv,
Starttime of export,133875522104190000,torsdag 27. mars 2025,13:30:10.419
Endtime of export,133875522631590000,torsdag 27. mars 2025,13:31:03.159


Name,MainPaDCV,MainPaCyl,MainPbDCV,Ps,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
36070,10.555080865336077,93.584823915370876,64.385993319637976,149.10764065886517,0.3500828239219857,0.35133149656072254,-0.013619914724604179,-0.013597400348125177,-16.403517327970309,-9.9958933717319081,-0.15912615564676325,-0.032934220476934506,-0.29706037612369773,-0.0011124120863892362,49.623675923558309,52.841816326219288,62.8794905505103,66.27678348138852,0.82456520345722928,0.82446239642058261,0,0,0,0,0,0,0.00010280703664666824,0,0,0,0.13672808853988741,-0.02185341717348727,0.021470801784047297,-0.020063792571252185,-0.021261073475768631,-0.020139105159348074
36080,10.548168292502279,93.5963218801993,64.3997047714907,149.10430756896542,0.3499466862918606,0.35120124339933784,-0.013607605701995781,-0.013572118781013387,-16.373018363934612,-9.9773080655226547,-0.15899886159310869,-0.033074598808517042,-0.29707346040162574,-0.0011184194773521394,49.623133433716987,52.841722098007715,62.877168511530243,66.27360282448052,0.82456520345722928,0.82446520971605308,0,0,0,0,0,0,9.9993741176196416E-05,0,0,0,0.13672814835488087,-0.022059581486444695,0.02188569650451198,-0.020063792571252185,-0.021365294424179261,-0.020346724800166097
36090,10.541817926805091,93.607801698089887,64.413621338361551,149.10169223555073,0.34981067191986392,0.35107133533940743,-0.013595263103973,-0.013546788743859395,-16.342460927017566,-9.95868712740133,-0.1588706703313256,-0.0332923906201823,-0.29716306095150791,-0.0011246490475468329,49.622831773674967,52.841411578487865,62.874246032615943,66.270272606162365,0.82456520345722928,0.82446788982999719,0,0,0,0,0,0,9.7313627232087363E-05,0,0,0,0.13672820756331142,-0.021544170704051128,0.021159630743698785,-0.019343553863566211,-0.020844189682126108,-0.020035295338939062
36100,10.536101267870452,93.6191714681341,64.42800720409565,149.09959662668732,0.34967478114159767,0.35094184205964435,-0.013582886960989974,-0.013521350793936904,-16.311773307203591,-9.9399868590771909,-0.15874201625179685,-0.033541634972259926,-0.29728365122405676,-0.0011311701397804241,49.622750734766228,52.841049791376342,62.871221741024719,66.266819263285754,0.82456520345722928,0.82447043801594777,0,0,0,0,0,0,9.4765441281507989E-05,0,0,0,0.13672826598533128,-0.021647252860529841,0.021470801784047297,-0.019858010083341909,-0.021261073475768631,-0.020139105159348074
36110,10.530791802870088,93.630540661568347,64.442571103179375,149.09793464110206,0.3495390142923589,0.35081255040122533,-0.013570477303583605,-0.013495835348201979,-16.280992198644014,-9.9212296210486954,-0.15861270747177986,-0.033813866939651938,-0.29742657441143178,-0.0011377692596276634,49.622774647245244,52.840787299164994,62.868309394611188,66.263363755458855,0.82456520345722928,0.824472381816575,0,0,0,0,0,0,9.2821640654272564E-05,0,0,0,0.13672832346017819,-0.02247191011235955,0.02209314386474432,-0.020578248791027882,-0.021782178217821781,-0.02086577390221115
36120,10.526115274924342,93.641816252953745,64.457384298712512,149.09624057321557,0.34940337170713881,0.35068340285443311,-0.013558034162373502,-0.013470293130716016,-16.25017879340486,-9.9024527022310878,-0.15848324739827266,-0.034022615692249847,-0.29750586309052252,-0.0011443885620742167,49.622894090974732,52.840519929222232,62.865365964976334,66.260112688446057,0.82456520345722928,0.82447392530242891,0,0,0,0,0,0,9.1278154800367162E-05,0,0,0,0.13672837984511413,-0.021647252860529841,0.021470801784047297,-0.019960901327297047,-0.021261073475768631,-0.020139105159348074
36130,10.521744747529894,93.653058431095616,64.472462544441242,149.0946203474949,0.34926785372062186,0.35055420894651818,-0.013545557568061858,-0.013444845659599025,-16.219479687492445,-9.88374543456571,-0.15835355140451282,-0.034209233436588216,-0.29756278484110105,-0.0011508372393793653,49.623051912828025,52.840634713693845,62.862405834296865,66.257108923711854,0.82456520345722928,0.82447446579069517,0,0,0,0,0,0,9.0737666534113082E-05,0,0,0,0.13672843501438722,-0.021956499329965982,0.021989420184628152,-0.020166683815207326,-0.021677957269411151,-0.020658154261393127
36140,10.517284741156976,93.664418554270071,64.487529990503688,149.09312199179129,0.34913246066718528,0.35042534532984493,-0.013533047551433438,-0.013419454584777668,-16.188848616468245,-9.8650796256603375,-0.15822331654201477,-0.034344368249790591,-0.29756768479180534,-0.0011574916092230714,49.62353323695001,52.84104904918388,62.859586751411427,66.2540531875518,0.82456520345722928,0.82447393223152643,0,0,0,0,0,0,9.1271225702849179E-05,0,0,0,0.13672848885821887,-0.021338006391093702,0.021159630743698785,-0.019240662619611069,-0.020844189682126108,-0.019827675698121043
36150,10.513194550183766,93.675793101290523,64.502479919741646,149.09135504910381,0.34899719288089803,0.35029687887583044,-0.013520504143355467,-0.013394058341390291,-16.158211310232893,-9.8464100171731719,-0.15809280842657428,-0.034600020795176212,-0.2976928292217505,-0.0011644182086451571,49.624451996190423,52.841397332269914,62.857100084030293,66.250673004197125,0.82456520345722928,0.82447242216867045,0,0,0,0,0,0,9.2781288558829722E-05,0,0,0,0.13672854128181774,-0.02185341717348727,0.021574525464163469,-0.019755118839386767,-0.021365294424179261,-0.020139105159348074
36160,10.509650232700285,93.687280464271453,64.517504718962385,149.08949493974859,0.34886205069551995,0.3501685939373565,-0.013507927374777563,-0.013368685989611606,-16.127602826155243,-9.827757972188353,-0.1579620428715251,-0.03487720940746275,-0.29783925227898783,-0.0011714010564584654,49.625428343683396,52.842165986232118,62.855167075951691,66.247010547694927,0.82456520345722928,0.8244701863735503,0,0,0,0,0,0,9.50170836789832E-05,0,0,0,0.13672859220442235,-0.022059581486444695,0.02188569650451198,-0.020063792571252185,-0.021469515372589891,-0.020346724800166097
36170,10.506569083172357,93.698825268359457,64.53249022696626,149.0876536715119,0.34872703444450082,0.35004029331260816,-0.013495317276731637,-0.013343441765201192,-16.097148911293168,-9.8092001178192731,-0.15783080873109287,-0.035085647622462357,-0.29791645635355524,-0.0011782426170882099,49.626405114907762,52.842977273085118,62.853697968617794,66.243394516365782,0.82456520345722928,0.82446729815960118,0,0,0,0,0,0,9.7905297628098076E-05,0,0,0,0.13672864155837314,-0.021338006391093702,0.021159630743698785,-0.019446445107521349,-0.021156852527357998,-0.019827675698121043
36180,10.503777530775205,93.7102804466156,64.5472361959691,149.086174189541,0.34859214446097986,0.34991207239315153,-0.013482673880331862,-0.013318382476882107,-16.066918098075593,-9.7907782160148162,-0.15769859970631717,-0.035233530751143327,-0.29793213045746048,-0.0011850379486507134,49.627330223175036,52.843535044347114,62.852512762002405,66.240076024989349,0.82456520345722928,0.8244647751420594,0,0,0,0,0,0,0.00010042831516987594,0,0,0,0.13672868928821541,-0.02185341717348727,0.02167824914427964,-0.019960901327297047,-0.021782178217821781,-0.020658154261393127
36190,10.501116284497522,93.721994282938141,64.561898467687385,149.08517476581147,0.34845738107778473,0.34978401777961765,-0.013469997216774561,-0.013293524966812242,-16.036930704403137,-9.7725046479956621,-0.15756545214415793,-0.035411052390609266,-0.29797650453476721,-0.0011918733186377928,49.628252799852049,52.844196975116596,62.851590908360521,66.23675257835005,0.82456520345722928,0.82446212071059377,0,0,0,0,0,0,0.00010308274663550776,0,0,0,0.13672873534983379,-0.02185341717348727,0.02188569650451198,-0.019960901327297047,-0.021677957269411151,-0.020554344440984116
36200,10.49848788602486,93.7339939350016,64.576619366531133,149.0845203032417,0.34832274462743074,0.34965593271239626,-0.013457287317338145,-0.013268961461626816,-16.00729798986735,-9.7544472125754158,-0.15743162573802158,-0.035610056765246423,-0.298041682503268,-0.0011985516346115221,49.62916942770326,52.844806618130242,62.850671681603444,66.2333895443039,0.82456520345722928,0.82445967310181834,0,0,0,0,0,0,0.00010553035541094324,0,0,0,0.13672877970961878,-0.021647252860529841,0.02167824914427964,-0.019858010083341909,-0.021469515372589891,-0.020554344440984116
36210,10.496285336267183,93.74649579055172,64.591431953048982,149.08389357571451,0.3481882354421198,0.34952791304426423,-0.013444544213383017,-0.013244736991012473,-15.978074277002404,-9.7366390125483413,-0.1572974473314766,-0.035748210463456553,-0.29804565779493314,-0.0012051684168334909,49.630173402422628,52.845269826984527,62.849710284375654,66.23000371722145,0.82456520345722928,0.82445773968093017,0,0,0,0,0,0,0.00010746377629911041,0,0,0,0.13672882234366587,-0.021750335017008557,0.021470801784047297,-0.019755118839386767,-0.021469515372589891,-0.020554344440984116
36220,10.494479490622604,93.75979141280277,64.606269602341229,149.08281266399536,0.34805385385374005,0.34940018335684109,-0.013431767936351527,-0.0132208025837528,-15.949200488324641,-9.71904404757283,-0.15716330336869769,-0.035919576278786725,-0.29808287964748442,-0.0012119479147212897,49.631590349327908,52.84598332798852,62.848810645087504,66.226369524655723,0.82456520345722928,0.824456914551647,0,0,0,0,0,0,0.00010828890558223225,0,0,0,0.13672886323700767,-0.02185341717348727,0.021367078103931129,-0.019858010083341909,-0.021365294424179261,-0.020242914979757085
36230,10.492994035186788,93.773275851506654,64.621264282290809,149.08098484280731,0.34791960019386464,0.34927267212258906,-0.013418958517767863,-0.013197140712890132,-15.92065547981046,-9.7016494330094982,-0.15702958800679684,-0.03616076089411191,-0.29819034890090873,-0.001218818268849009,49.633570750389254,52.846922063978731,62.847633477417332,66.22252338299927,0.82456520345722928,0.82445757661155916,0,0,0,0,0,0,0.00010762684567011682,0,0,0,0.13672890238287869,-0.022368827955880837,0.02188569650451198,-0.020269575059162465,-0.021990620114643044,-0.020761964081802139
36240,10.49199913677278,93.786975480242134,64.636342842897463,149.07867646831977,0.34778547479375121,0.34914517580304,-0.013406115989237999,-0.013173814686716412,-15.892515624783975,-9.6845017088527356,-0.15689598443681863,-0.036377223295225747,-0.29827320773204435,-0.0012255756091753556,49.635671176891755,52.848062315120472,62.84625628205756,66.218451116612243,0.82456520345722928,0.82445943305870617,0,0,0,0,0,0,0.00010577039852310843,0,0,0,0.13672893978201339,-0.021956499329965982,0.021574525464163469,-0.019858010083341909,-0.021365294424179261,-0.020346724800166097
36250,10.491165975942815,93.801250829846637,64.651534688748072,149.07666224794812,0.34765147798434087,0.34901764639107791,-0.0133932403824496,-0.013150899814668549,-15.864871774409504,-9.6676562375307942,-0.15676179993239112,-0.036528006823051351,-0.29828980675544248,-0.0012321715973266922,49.637583514113437,52.84976721690586,62.845136006035958,66.214815402752208,0.82456520345722928,0.82446189631336775,0,0,0,0,0,0,0.00010330714386153073,0,0,0,0.13672897544197682,-0.021750335017008557,0.021470801784047297,-0.019755118839386767,-0.020844189682126108,-0.020035295338939062
36260,10.490290698667078,93.81580161469644,64.666866164374568,149.07497218856807,0.34751761009625726,0.34889004027603038,-0.013380331729171932,-0.013128480308012058,-15.837825518764394,-9.6511749254970542,-0.1566270316647671,-0.036658540612707124,-0.29828557227747421,-0.0012385622916895045,49.639365118521162,52.851642514828917,62.844206049875638,66.211688189403631,0.82456520345722928,0.82446490273150908,0,0,0,0,0,0,0.00010030072572020376,0,0,0,0.13672900937652777,-0.021750335017008557,0.021470801784047297,-0.019755118839386767,-0.020948410630536738,-0.020035295338939062
36270,10.489476888567458,93.830449530267487,64.682264336362238,149.07310222909513,0.3473838714598062,0.3487625930337413,-0.013367390061255823,-0.013106537937964902,-15.811354867164079,-9.6350443721781112,-0.15649207994964179,-0.036776730558396808,-0.29826881050803861,-0.0012449829374840404,49.641165151929833,52.853617471609873,62.843356787722136,66.20797639437869,0.82456520345722928,0.82446839218003209,0,0,0,0,0,0,9.6811277197184076E-05,0,0,0,0.13672904160501412,-0.021956499329965982,0.02167824914427964,-0.019960901327297047,-0.021573736321000521,-0.020554344440984116
36280,10.48877048950656,93.845561854184737,64.697951646073,149.07078657994364,0.34725026240497453,0.34863510616728849,-0.013354415410633551,-0.013085132575255898,-15.785532045954211,-9.6193085905033477,-0.15635739696425124,-0.03696076554786476,-0.298318162512116,-0.0012512347074822849,49.643119449229914,52.855530856283664,62.842632594946,66.203650230018965,0.82456520345722928,0.82447214992209472,0,0,0,0,0,0,9.3053535134557386E-05,0,0,0,0.1367290721517998,-0.022162663642923412,0.021989420184628152,-0.020166683815207326,-0.021677957269411151,-0.020658154261393127
36290,10.488116553044202,93.860941273349425,64.714081434881678,149.06797760007447,0.34711678326142931,0.34850753647843258,-0.013341407809318783,-0.013064333704654985,-15.760440879586417,-9.6040186609979727,-0.15622316773163308,-0.037079205056298692,-0.29830237278793176,-0.0012572740734580479,49.645062008941281,52.857284200466722,62.841928831376705,66.199166909945248,0.82456520345722928,0.82447534708227765,0,0,0,0,0,0,8.9856374951624574E-05,0,0,0,0.13672910104572292,-0.021956499329965982,0.021470801784047297,-0.019755118839386767,-0.021156852527357998,-0.020139105159348074
36300,10.48785034940367,93.876406952993037,64.73098444336398,149.06535672278832,0.34698343435851692,0.3483798449343985,-0.01332836728940647,-0.013044217651824397,-15.736173445170365,-9.5892306931506912,-0.15608906629455113,-0.037177536635866204,-0.29826660293041735,-0.0012630616729691901,49.64684162642483,52.858981188853917,62.8410536884761,66.194799062576919,0.82456520345722928,0.82447770477048687,0,0,0,0,0,0,8.7498686742404352E-05,0,0,0,0.13672912831958436,-0.022059581486444695,0.02167824914427964,-0.019960901327297047,-0.021365294424179261,-0.020554344440984116
36310,10.48803486228098,93.892179329546238,64.748380655931811,149.06296577343733,0.34685021602526261,0.348251996451837,-0.013315293883072803,-0.013024865115013995,-15.712827094781163,-9.5750040108822727,-0.15595479420884459,-0.037256018466305552,-0.29821081267515015,-0.0012685620933201025,49.648417561798745,52.860620129647707,62.839929463739068,66.190553670849965,0.82456520345722928,0.82447897219225152,0,0,0,0,0,0,8.623126497775413E-05,0,0,0,0.13672915400966609,-0.021544170704051128,0.021263354423814957,-0.019446445107521349,-0.020844189682126108,-0.019931485518530054
36320,10.488725699430889,93.908602619879119,64.765868412739579,149.06079376025318,0.34671712859036935,0.34812395968439169,-0.013302187622575113,-0.013006358982636357,-15.690501822643967,-9.561399548173668,-0.1558199901648587,-0.037314948560887906,-0.29813493872574659,-0.0012737436591290785,49.64994627093035,52.86253706083172,62.838486342458864,66.185954684792833,0.82456520345722928,0.82447908318241225,0,0,0,0,0,0,8.6120274817025333E-05,0,0,0,0.13672917815527871,-0.021544170704051128,0.021470801784047297,-0.019755118839386767,-0.021261073475768631,-0.020035295338939062
36330,10.48997152854515,93.9257469203596,64.78365969787464,149.05887799674349,0.34658417238221728,0.34799570681438885,-0.013289048540251806,-0.012988782418325684,-15.669297955003485,-9.5484784413302481,-0.15568481595120512,-0.037354660015238794,-0.29803947596644392,-0.0012785782240194998,49.651474108029689,52.864265977003512,62.836902936945563,66.181196258734474,0.82456520345722928,0.82447814006060227,0,0,0,0,0,0,8.706339662700735E-05,0,0,0,0.13672920079833706,-0.022368827955880837,0.022300591224976664,-0.020681140034983024,-0.021990620114643044,-0.02107339354302917
36340,10.491525344407092,93.943143130439353,64.801753689138977,149.056143032527,0.34645134772886244,0.34786721334910692,-0.013275876668522242,-0.012972217195525104,-15.649314141017419,-9.53630080468249,-0.155550263691904,-0.037375516540036235,-0.29792578023194022,-0.001283040966889637,49.652898733127465,52.865575794757063,62.835294349359032,66.176648695942518,0.82456520345722928,0.82447687237644907,0,0,0,0,0,0,8.83310807802129E-05,0,0,0,0.13672922198296339,-0.021647252860529841,0.021574525464163469,-0.020166683815207326,-0.021365294424179261,-0.020554344440984116
36350,10.493498224511651,93.960555609841137,64.820341213951139,149.05291342155883,0.34631865495803654,0.34773859542630353,-0.013262672039886715,-0.0129566879795604,-15.630580136233782,-9.52488477051746,-0.15541620831982494,-0.037381758389391839,-0.29779796670921677,-0.0012872476974410962,49.654753815089215,52.866498583243384,62.833524589073178,66.17216663396367,0.82456520345722928,0.824475630054624,0,0,0,0,0,0,8.95734026052919E-05,0,0,0,0.136729241755117,-0.021647252860529841,0.02167824914427964,-0.020166683815207326,-0.021573736321000521,-0.020346724800166097
