time,MainPaCyl,Name_2,JibPaCyl,Name_4,JibPbCyl,Name_6,WinchPa,WinchPb,WinchDistance,Name_8
22.245,26.2803641090547,22245,73.8845859617231,22245,95.8507843424954,22245,0,0,1.07095944929517,22245
22.25,26.2941540329592,22250,73.8168190314291,22250,95.7735711877363,22250,0,0,1.07095952589419,22250
22.255,26.3079552869556,22255,73.7585406059294,22255,95.6927446830221,22255,0,0,1.07095956537991,22255
22.26,26.3215126460089,22260,73.6887669123012,22260,95.6229459021872,22260,0,0,1.07095958232718,22260
22.265,26.3214075799342,22265,73.6171927127387,22265,95.557473900358,22265,0,0,1.07095958668522,22265
22.27,26.3152917856861,22270,73.5464696955302,22270,95.4926969140442,22270,0,0,1.07095958480902,22270
22.275,26.3151045678749,22275,73.4623844111813,22275,95.4211854021146,22275,0,0,1.0709595804756,22275
22.28,26.3194682474795,22280,73.3874413223123,22280,95.3426197885977,22280,0,0,1.07095957573487,22280
22.285,26.3346895617147,22285,73.3167965447949,22285,95.2427103371609,22285,0,0,1.07095957155477,22285
22.29,26.3466048821527,22290,73.2533608647522,22290,95.1318302217135,22290,0,0,1.07095956827475,22290
22.295,26.3647325422796,22295,73.1991988939326,22295,95.0181749858626,22295,0,0,1.07095956590399,22295
22.3,26.3732385226464,22300,73.1461481041593,22300,94.89435569046,22300,0,0,1.07095956430457,22300
22.305,26.3704527813261,22305,73.0694649202115,22305,94.7777628248997,22305,0,0,1.07095956329519,22305
22.31,26.3688396179025,22310,72.9600179018377,22310,94.6577830766241,22310,0,0,1.07095956270372,22310
22.315,26.3508390393361,22315,72.8169888037236,22315,94.5493261995885,22315,0,0,1.07095956238897,22315
22.32,26.318888701215,22320,72.6547922313067,22320,94.4457324548504,22320,0,0,1.07095956224545,22320
22.325,26.2914926543057,22325,72.4923117509577,22325,94.3261478974572,22325,0,0,1.07095956219988,22325
22.33,26.2722901318457,22330,72.3245780974467,22330,94.2010265800591,22330,0,0,1.07095956220464,22330
22.335,26.2730448173456,22335,72.142594265703,22335,94.0491568369225,22335,0,0,1.07095956223085,22335
22.34,26.2920171569994,22340,71.9408039629699,22340,93.869170780765,22340,0,0,1.07095921480185,22340
22.345,26.3103445976053,22345,71.7274741532659,22345,93.6762933078205,22345,0,0,1.07095876834806,22345
22.35,26.3140878228663,22350,71.5347418222987,22350,93.4563784650309,22350,0,0,1.07095834792733,22350
22.355,26.3012812857031,22355,71.3735676281403,22355,93.2207519489543,22355,0,0,1.07095800464326,22355
22.36,26.277454855045,22360,71.2457650495638,22360,92.9825824326693,22360,0,0,1.07095774899449,22360
22.365,26.2524877321002,22365,71.1354851016964,22365,92.7309197419084,22365,0,0,1.07095757192746,22365
22.37,26.2251973558661,22370,71.050156351962,22370,92.4782906295171,22370,0,0,1.07095745717702,22370
22.375,26.1992374174673,22375,70.9796281024593,22375,92.222746990343,22375,0,0,1.07095738783661,22375
22.38,26.1760119719427,22380,70.9266426283599,22380,91.9600719735196,22380,0,0,1.07095734935677,22380
22.385,26.1614322672561,22385,70.8801387767372,22385,91.7181132923713,22385,0,0,1.07095767796052,22385
22.39,26.1453181905623,22390,70.8132556135303,22390,91.4963893994293,22390,0,0,1.07095811718777,22390
22.395,26.1348561582932,22395,70.7478265532876,22395,91.2877154499221,22395,0,0,1.07095853662718,22395
22.4,26.1247086635788,22400,70.6799122417773,22400,91.0906965921318,22400,0,0,1.07095888183823,22400
22.405,26.1200971216358,22405,70.621506963203,22405,90.8933660043972,22405,0,0,1.07095914039606,22405
22.41,26.1243667465266,22410,70.5706981740805,22410,90.6923995301461,22410,0,0,1.07095932035111,22410
22.415,26.1261686640027,22415,70.5140181704711,22415,90.5021488167251,22415,0,0,1.07095943752929,22415
22.42,26.1304131541052,22420,70.4464425576267,22420,90.3291779800911,22420,0,0,1.0709595087153,22420
22.425,26.117915761084,22425,70.37126885982,22425,90.1698717817339,22425,0,0,1.0709595484957,22425
22.43,26.101890602657,22430,70.2854194067564,22430,90.020501522027,22430,0,0,1.07095956820958,22430
22.435,26.0868116457013,22435,70.1892036034205,22435,89.8854958732785,22435,0,0,1.07095957599269,22435
22.44,26.0745048090345,22440,70.0843767360165,22440,89.7645653747322,22440,0,0,1.07095957729718,22440
22.445,26.0767804363804,22445,69.9749641230972,22445,89.663009535061,22445,0,0,1.07095957553994,22445
22.45,26.0870400018749,22450,69.8748953594575,22450,89.5972973020993,22450,0,0,1.07095957270643,22450
22.455,26.1030321167926,22455,69.7831374525113,22455,89.5443148572216,22455,0,0,1.07095922238002,22455
22.46,26.1209621129243,22460,69.7093746258756,22460,89.5071280633124,22460,0,0,1.07095877346466,22460
22.465,26.1388533680059,22465,69.6398186459918,22465,89.4731850561238,22465,0,0,1.07095835115901,22465
22.47,26.1520273726974,22470,69.5791676785645,22470,89.4307232084585,22470,0,0,1.07095800653876,22470
22.475,26.1572505668325,22475,69.528103711424,22475,89.4025718133532,22475,0,0,1.07095775000454,22475
22.48,26.1543380619387,22480,69.483524220972,22480,89.3755980605756,22480,0,0,1.07095757238917,22480
22.485,26.1444787532036,22485,69.4582982470067,22485,89.3552622895999,22485,0,0,1.07095745732474,22485
22.49,26.1273756308037,22490,69.4493618423883,22490,89.3391241562723,22490,0,0,1.07095738782274,22490
22.495,26.1097477202588,22495,69.4661636274822,22495,89.3197327462483,22495,0,0,1.07095734927378,22495
22.5,26.1079850730143,22500,69.5126651736276,22500,89.3038405853891,22500,0,0,1.07095733039941,22500
22.505,26.1192154559131,22505,69.5840699574622,22505,89.2843486453096,22505,0,0,1.0709576706124,22505
22.51,26.1439553995432,22510,69.6762794463167,22510,89.2644062160373,22510,0,0,1.0709581161085,22510
22.515,26.1707916914257,22515,69.7708927304073,22515,89.2321289197512,22515,0,0,1.07095853848192,22515
22.52,26.1791117529215,22520,69.8651358020678,22520,89.2070756658815,22520,0,0,1.07095888469768,22520
22.525,26.1646201659936,22525,69.9635615962347,22525,89.1948404202295,22525,0,0,1.0709591432522,22525
22.53,26.1442345663479,22530,70.0560877226395,22530,89.2016081703637,22530,0,0,1.07095932275978,22530
22.535,26.1320573824736,22535,70.1468128070374,22535,89.2404839501362,22535,0,0,1.07095943936443,22535
22.54,26.1254028851043,22540,70.2225758790114,22540,89.2798281459645,22540,0,0,1.07095951001085,22540
22.545,26.1317553054447,22545,70.2837200417303,22545,89.3208602104124,22545,0,0,1.07095954935091,22545
22.55,26.148572569546,22550,70.3307732310133,22550,89.3600419476346,22550,0,0,1.07095956873698,22550
22.555,26.1597550511107,22555,70.3566373223822,22555,89.3922888595907,22555,0,0,1.07095957629312,22555
22.56,26.1800495521409,22560,70.3805527500881,22560,89.4412226280196,22560,0,0,1.07095957745057,22560
22.565,26.2126323690749,22565,70.3979676456983,22565,89.4975014853746,22565,0,0,1.07095957560451,22565
22.57,26.2360166088407,22570,70.4155142370219,22570,89.5653887893348,22570,0,0,1.07095957272174,22570
22.575,26.2707541715755,22575,70.4360977447369,22575,89.6392336817329,22575,0,0,1.0709595698318,22575
22.58,26.3050756524758,22580,70.4548066897516,22580,89.7118003983019,22580,0,0,1.07095956738998,22580
22.585,26.3338539909662,22585,70.486923720814,22585,89.7858153704866,22585,0,0,1.07095956552716,22585
22.59,26.3575992984505,22590,70.5275654973527,22590,89.8546300404529,22590,0,0,1.07095956421066,22590
22.595,26.3696974022698,22595,70.5827779845031,22595,89.9447178280323,22595,0,0,1.07095956334075,22595
22.6,26.3690492905839,22600,70.6415152653765,22600,90.0453725281366,22600,0,0,1.07095956280369,22600
22.605,26.3819423273054,22605,70.7021666212547,22605,90.1559398877162,22605,0,0,1.07095956249734,22605
22.61,26.4045145094382,22610,70.7637225897443,22610,90.2783959180936,22610,0,0,1.0709595623406,22610
22.615,26.4259254893881,22615,70.8255965868378,22615,90.3793488967326,22615,0,0,1.07095956227434,22615
22.62,26.4511058602711,22620,70.8874801800234,22620,90.4817392617583,22620,0,0,1.07095956225834,22620
22.625,26.4549540657529,22625,70.9416106497841,22625,90.5783060507868,22625,0,0,1.07095956226701,22625
22.63,26.4487907249247,22630,70.9933993699668,22630,90.6705680925894,22630,0,0,1.07095956228521,22630
22.635,26.4506110157097,22635,71.039880367069,22635,90.7655865040134,22635,0,0,1.07095956230478,22635
22.64,26.4518564277531,22640,71.0958243711583,22640,90.8565143975178,22640,0,0,1.07095956232189,22640
22.645,26.4488411737703,22645,71.1605508462997,22645,90.946688927251,22645,0,0,1.07095956233524,22645
22.65,26.4482297764851,22650,71.2323881191815,22650,91.0300747552151,22650,0,0,1.07095956234485,22650
22.655,26.4430554399993,22655,71.2980505898355,22655,91.1222261277351,22655,0,0,1.07095956235131,22655
22.66,26.4404887723434,22660,71.3583604736312,22660,91.2171982014749,22660,0,0,1.07095956235537,22660
22.665,26.4375669870416,22665,71.41642262916,22665,91.3081153729947,22665,0,0,1.07095956235774,22665
22.67,26.4311322256936,22670,71.4682388888726,22670,91.3925776990807,22670,0,0,1.070959562359,22670
22.675,26.4241525685582,22675,71.5263648480874,22675,91.4610029848794,22675,0,0,1.07095956235956,22675
22.68,26.4180224648256,22680,71.5743848728892,22680,91.51738726288,22680,0,0,1.07095956235973,22680
22.685,26.4132244063522,22685,71.6142605429413,22685,91.5749051213745,22685,0,0,1.07095956235971,22685
22.69,26.4040443650111,22690,71.6500353018927,22690,91.6239411556788,22690,0,0,1.07095956235959,22690
22.695,26.3905521884757,22695,71.6726955584038,22695,91.6634843585452,22695,0,0,1.07095956235946,22695
22.7,26.3867960909028,22700,71.6898443821013,22700,91.7079151379332,22700,0,0,1.07095921489875,22700
22.705,26.3860152905364,22705,71.7056964996252,22705,91.7551889714384,22705,0,0,1.07095876841584,22705
22.71,26.3828563830915,22710,71.7146885587816,22710,91.8153976931074,22710,0,0,1.07095834797169,22710
22.715,26.3753290929116,22715,71.7116249821339,22715,91.8852545234159,22715,0,0,1.07095800467035,22715
22.72,26.3575187083906,22720,71.7075340822008,22720,91.9560840086656,22720,0,0,1.07095774900973,22720
22.725,26.3322343439924,22725,71.703628810478,22725,92.0200945334339,22725,0,0,1.07095757193509,22725
22.73,26.3056949351784,22730,71.6966026907277,22730,92.0863514252904,22730,0,0,1.07095745718012,22730
22.735,26.2999028236947,22735,71.7007347423079,22735,92.1585030352838,22735,0,0,1.07095738783721,22735
22.74,26.2946363569518,22740,71.7072376414516,22740,92.2219879977801,22740,0,0,1.07095734935618,22740
22.745,26.2999556262233,22745,71.7042395035262,22745,92.2907988756343,22745,0,0,1.07095733049891,22745
22.75,26.303395242481,22750,71.7070496443068,22750,92.3550264425117,22750,0,0,1.07095732324331,22750
22.755,26.286405638208,22755,71.6967329474452,22755,92.4224527331432,22755,0,0,1.07095732223878,22755
22.76,26.2706819759172,22760,71.6822364275458,22760,92.4845735240221,22760,0,0,1.07095732414876,22760
22.765,26.2617847410995,22765,71.6700660354053,22765,92.5365594135273,22765,0,0,1.07095732704619,22765
22.77,26.2611009198074,22770,71.657009738153,22770,92.5797688663178,22770,0,0,1.07095732992679,22770
22.775,26.273678650322,22775,71.6589455025634,22775,92.6066402332422,22775,0,0,1.07095733235013,22775
22.78,26.2901425530876,22780,71.6729115487794,22780,92.6335456503573,22780,0,0,1.07095733419332,22780
22.785,26.3000309830362,22785,71.6976289561885,22785,92.6696086051205,22785,0,0,1.07095733549276,22785
22.79,26.3073807915509,22790,71.7365734849044,22790,92.7078924217121,22790,0,0,1.0709573363494,22790
22.795,26.3048378036511,22795,71.7719001669473,22795,92.7564279369366,22795,0,0,1.07095733687693,22795
22.8,26.3059529063057,22800,71.8039268661101,22800,92.7942815684189,22800,0,0,1.0709573371769,22800
22.805,26.3085076312019,22805,71.8371217056931,22805,92.8253243351649,22805,0,0,1.07095733732963,22805
22.81,26.3112984989648,22810,71.8656482120058,22810,92.8523274988995,22810,0,0,1.07095733739357,22810
22.815,26.3080388550725,22815,71.9086298247643,22815,92.8695192540172,22815,0,0,1.07095733740834,22815
22.82,26.3102442252502,22820,71.9569951872184,22820,92.8720729428046,22820,0,0,1.07095733739912,22820
22.825,26.3068909247201,22825,71.9963703351209,22825,92.8696766046352,22825,0,0,1.07095733738076,22825
22.83,26.2958902128621,22830,72.0256307165974,22830,92.8578456293749,22830,0,0,1.07095733736123,22830
22.835,26.2889525918161,22835,72.0458597454284,22835,92.8456063901503,22835,0,0,1.07095733734424,22835
22.84,26.2677341551974,22840,72.0589456881621,22840,92.8446297534423,22840,0,0,1.07095733733101,22840
22.845,26.2511543776368,22845,72.0668370007933,22845,92.8392426416324,22845,0,0,1.07095733732152,22845
22.85,26.2411162912807,22850,72.0712044238318,22850,92.8327511058711,22850,0,0,1.07095733731515,22850
22.855,26.237437872316,22855,72.0599912595087,22855,92.8267860651764,22855,0,0,1.07095733731116,22855
22.86,26.2409519949688,22860,72.0531872455178,22860,92.8257973560969,22860,0,0,1.07095733730884,22860
22.865,26.2413714566541,22865,72.0455782398671,22865,92.8214394673201,22865,0,0,1.07095733730762,22865
22.87,26.2384539268218,22870,72.0349897467503,22870,92.825807243093,22870,0,0,1.07095733730707,22870
22.875,26.2402387585368,22875,72.0323655019294,22875,92.8390611205127,22875,0,0,1.07095733730691,22875
22.88,26.2419130162012,22880,72.0203204330289,22880,92.856071657541,22880,0,0,1.07095733730694,22880
22.885,26.2566210697298,22885,72.0060003370132,22885,92.8892396970777,22885,0,0,1.07095733730705,22885
22.89,26.2766884430131,22890,71.9929128240549,22890,92.9186372297774,22890,0,0,1.07095733730718,22890
22.895,26.2845486376751,22895,71.9862253653943,22895,92.9474996100699,22895,0,0,1.0709573373073,22895
22.9,26.2934213957285,22900,71.9795929948884,22900,92.9639936480459,22900,0,0,1.0709573373074,22900
22.905,26.3051678652374,22905,71.9873646517736,22905,92.9629243017509,22905,0,0,1.07095733730747,22905
22.91,26.3163477528947,22910,72.0059958571071,22910,92.9523676228953,22910,0,0,1.07095733730751,22910
22.915,26.3369695963455,22915,72.0284145866019,22915,92.9354615737439,22915,0,0,1.07095733730754,22915
22.92,26.3470987177987,22920,72.0623473209585,22920,92.9241134103678,22920,0,0,1.07095733730756,22920
22.925,26.3529235498641,22925,72.0922479600399,22925,92.9227080698573,22925,0,0,1.07095733730757,22925
22.93,26.3616588294382,22930,72.1252320619943,22930,92.927814718882,22930,0,0,1.07095733730757,22930
22.935,26.3645950881613,22935,72.1506130990159,22935,92.9349966648597,22935,0,0,1.07095733730758,22935
22.94,26.3626083165344,22940,72.1782080511221,22940,92.9305348644139,22940,0,0,1.07095733730758,22940
22.945,26.3606663062455,22945,72.2139082153365,22945,92.9235394995777,22945,0,0,1.07095733730758,22945
22.95,26.3457032788595,22950,72.2533279533919,22950,92.9107999785006,22950,0,0,1.07095733730757,22950
22.955,26.3292389638487,22955,72.2977642906115,22955,92.8975158251359,22955,0,0,1.07095733730757,22955
22.96,26.3223085594998,22960,72.3317557072382,22960,92.8841595525242,22960,0,0,1.07095733730757,22960
22.965,26.3073222257966,22965,72.3501124659088,22965,92.8652320025681,22965,0,0,1.07095733730757,22965
22.97,26.3044663120036,22970,72.3510803252879,22970,92.8544275552821,22970,0,0,1.07095733730757,22970
22.975,26.318845404695,22975,72.3442259879649,22975,92.8431749267391,22975,0,0,1.07095733730757,22975
22.98,26.3423948270252,22980,72.3426164332752,22980,92.8392006452372,22980,0,0,1.07095768476816,22980
22.985,26.3758437158946,22985,72.3511971002172,22985,92.8409640901281,22985,0,0,1.07095813125098,22985
22.99,26.3950923713965,22990,72.362933207181,22990,92.8430770485903,22990,0,0,1.07095855169506,22990
22.995,26.3974456421981,22995,72.3589783201663,22995,92.8583582622626,22995,0,0,1.07095889499635,22995
23,26.3900717957332,23000,72.3487189903895,23000,92.8827811866957,23000,0,0,1.07095915065694,23000
23.005,26.3738394832982,23005,72.3296553999005,23005,92.9055168123215,23005,0,0,1.07095932773156,23005
23.01,26.3505152319433,23010,72.3115910679494,23010,92.9277703099279,23010,0,0,1.07095944248653,23010
23.015,26.3353298303432,23015,72.2986947430201,23015,92.9425234681249,23015,0,0,1.07095951182943,23015
23.02,26.331825052781,23020,72.2805606917184,23020,92.95357033453,23020,0,0,1.07095955031046,23020
23.025,26.3302078672723,23025,72.264854108768,23025,92.9784137238703,23025,0,0,1.07095956916773,23025
23.03,26.3411136596256,23030,72.2469522436102,23030,93.0130890569902,23030,0,0,1.07095957642333,23030
23.035,26.3482157349776,23035,72.2385026212268,23035,93.0524057421374,23035,0,0,1.07095957742786,23035
23.04,26.3582496314137,23040,72.2412611731711,23040,93.0990680477762,23040,0,0,1.07095957551789,23040
23.045,26.3756351706212,23045,72.2580648504006,23045,93.1359652693516,23045,0,0,1.07095957262045,23045
23.05,26.4011741216589,23050,72.280346742775,23050,93.1780431564097,23050,0,0,1.07095956973985,23050
23.055,26.4167903550037,23055,72.3072846942106,23055,93.2177419491172,23055,0,0,1.07095956731651,23055
23.06,26.4141528709174,23060,72.3377889302183,23060,93.2540044885458,23060,0,0,1.07095956547332,23060
23.065,26.400062104724,23065,72.3651029270573,23065,93.2830884339055,23065,0,0,1.07095956417388,23065
23.07,26.3697751272435,23070,72.3867442487005,23070,93.300651283155,23070,0,0,1.07095956331724,23070
23.075,26.3485105459056,23075,72.4177539265818,23075,93.3161079181568,23075,0,0,1.07095956278971,23075
23.08,26.3269216528156,23080,72.4461477123776,23080,93.3377531655653,23080,0,0,1.07095956248975,23080
23.085,26.3066546894564,23085,72.4594221299481,23085,93.3778113037385,23085,0,0,1.07095956233701,23085
23.09,26.2863231702459,23090,72.4734852203776,23090,93.4197368130106,23090,0,0,1.07095956227308,23090
