Name,FireDragonCrane,
File,C:\Users\Are-Laptop\Downloads\Jib1Test_090525.csv,
Starttime of export,133912745953610000,fredag 9. mai 2025,16:29:55.361
Endtime of export,133912746444510000,fredag 9. mai 2025,16:30:44.451


Name,MainPaCyl,Name,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,MainOutSignal,MainOutCompansated,MainUAdj,Name,JibPaCyl,Name,JibPaDCV,Name,JibPbCyl,Name,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,JibOutSignal,JibOutCompansated,JibUAdj,Name,WinchPa,WinchPb,WinchDistance,JoystickExtrude,Name,JoystickJib,JoystickMain,Name,JoystickRotation,JoystickWinch
43290,36.212109041266011, , , , , , , , , , , , , , , , , ,43290,41.49052055756502, , ,43290,84.00302407049665, , , , , , , , , , , , , , , ,43290,0,0,1.0282140980152985,0, , , ,43290,0,0
43295,36.188800909086829, , , , , , , , , , , , , , , , , ,43295,41.505810103172685, , ,43295,83.99017051431764, , , , , , , , , , , , , , , ,43295,0,0,1.0282140980152985,0, , , ,43295,0,0
43300,36.164228869243573, , , , , , , , , , , , , , , , , ,43300,41.516268109155966, , ,43300,83.985901726133335, , , , , , , , , , , , , , , ,43300,0,0,1.0282140980152985,0, , , ,43300,0,0
43305,36.146748970715493, , , , , , , , , , , , , , , , , ,43305,41.515336433904451, , ,43305,83.9918055559675, , , , , , , , , , , , , , , ,43305,0,0,1.0282140980152985,0, , , ,43305,0,0
43310,36.137033670733672, , , , , , , , , , , , , , , , , ,43310,41.505713147687885, , ,43310,84.005087649273136, , , , , , , , , , , , , , , ,43310,0,0,1.0282140980152985,0, , , ,43310,0,0
43315,36.13416711398434, , , , , , , , , , , , , , , , , ,43315,41.4975709210547, , ,43315,84.010019082566146, , , , , , , , , , , , , , , ,43315,0,0,1.0282140980152985,0, , , ,43315,0,0
43320,36.142394652445518, , , , , , , , , , , , , , , , , ,43320,41.49707240434676, , ,43320,84.012402853185847, , , , , , , , , , , , , , , ,43320,0,0,1.0282140980152985,0, , , ,43320,0,0
43325,36.167575540595088, , , , , , , , , , , , , , , , , ,43325,41.503836311905694, , ,43325,84.011384195397667, , , , , , , , , , , , , , , ,43325,0,0,1.0282140980152985,0, , , ,43325,0,0
43330,36.198209425511465, , , , , , , , , , , , , , , , , ,43330,41.524185508861287, , ,43330,84.01855508546339, , , , , , , , , , , , , , , ,43330,0,0,1.0282140980152985,0, , , ,43330,0,0
43335,36.230277721029481, , , , , , , , , , , , , , , , , ,43335,41.547350113720391, , ,43335,84.0225001055434, , , , , , , , , , , , , , , ,43335,0,0,1.0282140980152985,0, , , ,43335,0,0
43340,36.254158488394843, , , , , , , , , , , , , , , , , ,43340,41.568139377990654, , ,43340,84.024405995182519, , , , , , , , , , , , , , , ,43340,0,0,1.0282140980152985,0, , , ,43340,0,0
43345,36.261166724072176, , , , , , , , , , , , , , , , , ,43345,41.582728059839461, , ,43345,84.030833575924518, , , , , , , , , , , , , , , ,43345,0,0,1.0282140980152985,0, , , ,43345,0,0
43350,36.259637301166805, , , , , , , , , , , , , , , , , ,43350,41.586584360913506, , ,43350,84.032533297442839, , , , , , , , , , , , , , , ,43350,0,0,1.0282140980152985,0, , , ,43350,0,0
43355,36.252674060557993, , , , , , , , , , , , , , , , , ,43355,41.58129133405825, , ,43355,84.0433196486019, , , , , , , , , , , , , , , ,43355,0,0,1.0282140980152985,0, , , ,43355,0,0
43360,36.248213656008183, , , , , , , , , , , , , , , , , ,43360,41.572788661329305, , ,43360,84.058336446727338, , , , , , , , , , , , , , , ,43360,0,0,1.0282140980152985,0, , , ,43360,0,0
43365,36.249366477931034, , , , , , , , , , , , , , , , , ,43365,41.568010406278134, , ,43365,84.067155625341655, , , , , , , , , , , , , , , ,43365,0,0,1.0282140980152985,0, , , ,43365,0,0
43370,36.249002955371985, , , , , , , , , , , , , , , , , ,43370,41.569433909563415, , ,43370,84.064238397691113, , , , , , , , , , , , , , , ,43370,0,0,1.0282140980152985,0, , , ,43370,0,0
43375,36.251839847911192, , , , , , , , , , , , , , , , , ,43375,41.571464717381154, , ,43375,84.064224398707864, , , , , , , , , , , , , , , ,43375,0,0,1.0282140980152985,0, , , ,43375,0,0
43380,36.249926720847242, , , , , , , , , , , , , , , , , ,43380,41.562008572364221, , ,43380,84.059774468078061, , , , , , , , , , , , , , , ,43380,0,0,1.0282140980152985,0, , , ,43380,0,0
43385,36.240498021047223, , , , , , , , , , , , , , , , , ,43385,41.5451490733081, , ,43385,84.050249956168287, , , , , , , , , , , , , , , ,43385,0,0,1.0282140980152985,0, , , ,43385,0,0
43390,36.233038800019166, , , , , , , , , , , , , , , , , ,43390,41.529562650785323, , ,43390,84.051411877461888, , , , , , , , , , , , , , , ,43390,0,0,1.0282140980152985,0, , , ,43390,0,0
43395,36.231425807134634, , , , , , , , , , , , , , , , , ,43395,41.522690661218228, , ,43395,84.036137459017141, , , , , , , , , , , , , , , ,43395,0,0,1.0282140980152985,0, , , ,43395,0,0
43400,36.242175187795183, , , , , , , , , , , , , , , , , ,43400,41.532173870586767, , ,43400,84.012184852894492, , , , , , , , , , , , , , , ,43400,0,0,1.0282140980152985,0, , , ,43400,0,0
43405,36.258605872619633, , , , , , , , , , , , , , , , , ,43405,41.547391240362153, , ,43405,83.995769450868877, , , , , , , , , , , , , , , ,43405,0,0,1.0282140980152985,0, , , ,43405,0,0
43410,36.267351899340944, , , , , , , , , , , , , , , , , ,43410,41.551324160298279, , ,43410,83.977617309050046, , , , , , , , , , , , , , , ,43410,0,0,1.0282140980152985,0, , , ,43410,0,0
43415,36.263716940766912, , , , , , , , , , , , , , , , , ,43415,41.543945954873422, , ,43415,83.974877645082813, , , , , , , , , , , , , , , ,43415,0,0,1.0282140980152985,0, , , ,43415,0,0
43420,36.249468911897843, , , , , , , , , , , , , , , , , ,43420,41.527011184064385, , ,43420,83.990802703566573, , , , , , , , , , , , , , , ,43420,0,0,1.0282140980152985,0, , , ,43420,0,0
43425,36.232763911123342, , , , , , , , , , , , , , , , , ,43425,41.5123176510615, , ,43425,84.004849655205987, , , , , , , , , , , , , , , ,43425,0,0,1.0282140980152985,0, , , ,43425,0,0
43430,36.221396230568764, , , , , , , , , , , , , , , , , ,43430,41.495188484532974, , ,43430,84.0139682465854, , , , , , , , , , , , , , , ,43430,0,0,1.0282140980152985,0, , , ,43430,0,0
43435,36.219877118863209, , , , , , , , , , , , , , , , , ,43435,41.493003734887125, , ,43435,84.011863605524141, , , , , , , , , , , , , , , ,43435,0,0,1.0282140980152985,0, , , ,43435,0,0
43440,36.226752472416067, , , , , , , , , , , , , , , , , ,43440,41.503471701790517, , ,43440,83.991792504134509, , , , , , , , , , , , , , , ,43440,0,0,1.0282140980152985,0, , , ,43440,0,0
43445,36.23816366215479, , , , , , , , , , , , , , , , , ,43445,41.519793001881027, , ,43445,83.968836117578874, , , , , , , , , , , , , , , ,43445,0,0,1.0282140980152985,0, , , ,43445,0,0
43450,36.253606446312688, , , , , , , , , , , , , , , , , ,43450,41.539960350757987, , ,43450,83.944379151938577, , , , , , , , , , , , , , , ,43450,0,0,1.0282140980152985,0, , , ,43450,0,0
43455,36.262697366476218, , , , , , , , , , , , , , , , , ,43455,41.556768780572895, , ,43455,83.9287982402121, , , , , , , , , , , , , , , ,43455,0,0,1.0282140980152985,0, , , ,43455,0,0
43460,36.259941401175688, , , , , , , , , , , , , , , , , ,43460,41.554220341672512, , ,43460,83.931003797770558, , , , , , , , , , , , , , , ,43460,0,0,1.0282140980152985,0, , , ,43460,0,0
43465,36.2542958767757, , , , , , , , , , , , , , , , , ,43465,41.549249510086057, , ,43465,83.92736735815933, , , , , , , , , , , , , , , ,43465,0,0,1.0282140980152985,0, , , ,43465,0,0
43470,36.246350939713849, , , , , , , , , , , , , , , , , ,43470,41.543986285070233, , ,43470,83.929346757951578, , , , , , , , , , , , , , , ,43470,0,0,1.0282140980152985,0, , , ,43470,0,0
43475,36.238632293166333, , , , , , , , , , , , , , , , , ,43475,41.531790811695529, , ,43475,83.93921333506789, , , , , , , , , , , , , , , ,43475,0,0,1.0282140980152985,0, , , ,43475,0,0
43480,36.230312516584149, , , , , , , , , , , , , , , , , ,43480,41.524160493094342, , ,43480,83.949112276592089, , , , , , , , , , , , , , , ,43480,0,0,1.0282140980152985,0, , , ,43480,0,0
43485,36.215401599830791, , , , , , , , , , , , , , , , , ,43485,41.515923038140258, , ,43485,83.959385981459363, , , , , , , , , , , , , , , ,43485,0,0,1.0282140980152985,0, , , ,43485,0,0
43490,36.211349223807055, , , , , , , , , , , , , , , , , ,43490,41.512516673615131, , ,43490,83.968220686154154, , , , , , , , , , , , , , , ,43490,0,0,1.0282140980152985,0, , , ,43490,0,0
43495,36.222251317276147, , , , , , , , , , , , , , , , , ,43495,41.51558604027219, , ,43495,83.961696942007208, , , , , , , , , , , , , , , ,43495,0,0,1.0282140980152985,0, , , ,43495,0,0
43500,36.249485808585305, , , , , , , , , , , , , , , , , ,43500,41.519126558233815, , ,43500,83.955135472810767, , , , , , , , , , , , , , , ,43500,0,0,1.0282140980152985,0, , , ,43500,0,0
43505,36.283484967502773, , , , , , , , , , , , , , , , , ,43505,41.516603173547757, , ,43505,83.959113436423578, , , , , , , , , , , , , , , ,43505,0,0,1.0282140980152985,0, , , ,43505,0,0
43510,36.288471032483947, , , , , , , , , , , , , , , , , ,43510,41.511798765451687, , ,43510,83.970932222962062, , , , , , , , , , , , , , , ,43510,0,0,1.0282140980152985,0, , , ,43510,0,0
43515,36.274160579991012, , , , , , , , , , , , , , , , , ,43515,41.495300604609831, , ,43515,83.982458070817543, , , , , , , , , , , , , , , ,43515,0,0,1.0282140980152985,0, , , ,43515,0,0
43520,36.242134493144931, , , , , , , , , , , , , , , , , ,43520,41.491470423358564, , ,43520,83.988242252685353, , , , , , , , , , , , , , , ,43520,0,0,1.0282140980152985,0, , , ,43520,0,0
43525,36.21110693344891, , , , , , , , , , , , , , , , , ,43525,41.495733085182046, , ,43525,83.99059026810292, , , , , , , , , , , , , , , ,43525,0,0,1.0282140980152985,0, , , ,43525,0,0
43530,36.200615400403628, , , , , , , , , , , , , , , , , ,43530,41.499087649676532, , ,43530,83.991055767239018, , , , , , , , , , , , , , , ,43530,0,0,1.0282140980152985,0, , , ,43530,0,0
43535,36.20272790058511, , , , , , , , , , , , , , , , , ,43535,41.514861791083668, , ,43535,83.992524397965525, , , , , , , , , , , , , , , ,43535,0,0,1.0282140980152985,0, , , ,43535,0,0
43540,36.221508480427794, , , , , , , , , , , , , , , , , ,43540,41.518401209661249, , ,43540,83.999925085629286, , , , , , , , , , , , , , , ,43540,0,0,1.0282140980152985,0, , , ,43540,0,0
43545,36.246615673298763, , , , , , , , , , , , , , , , , ,43545,41.510271741550838, , ,43545,84.006880712071634, , , , , , , , , , , , , , , ,43545,0,0,1.0282140980152985,0, , , ,43545,0,0
43550,36.264874263211809, , , , , , , , , , , , , , , , , ,43550,41.507795512789023, , ,43550,84.020178978330748, , , , , , , , , , , , , , , ,43550,0,0,1.0282140980152985,0, , , ,43550,0,0
43555,36.279166670001686, , , , , , , , , , , , , , , , , ,43555,41.504387298025371, , ,43555,84.041823800201385, , , , , , , , , , , , , , , ,43555,0,0,1.0282140980152985,0, , , ,43555,0,0
43560,36.285664949219161, , , , , , , , , , , , , , , , , ,43560,41.504912740647349, , ,43560,84.059958078055814, , , , , , , , , , , , , , , ,43560,0,0,1.0282140980152985,0, , , ,43560,0,0
43565,36.285803823543141, , , , , , , , , , , , , , , , , ,43565,41.50137258359009, , ,43565,84.071805580691191, , , , , , , , , , , , , , , ,43565,0,0,1.0282140980152985,0, , , ,43565,0,0
43570,36.279303001852547, , , , , , , , , , , , , , , , , ,43570,41.492779147184834, , ,43570,84.063779290932246, , , , , , , , , , , , , , , ,43570,0,0,1.0282140980152985,0, , , ,43570,0,0
43575,36.268981968498274, , , , , , , , , , , , , , , , , ,43575,41.479485831973655, , ,43575,84.046332824965958, , , , , , , , , , , , , , , ,43575,0,0,1.0282140980152985,0, , , ,43575,0,0
43580,36.256681088309975, , , , , , , , , , , , , , , , , ,43580,41.466195043757139, , ,43580,84.023642512986456, , , , , , , , , , , , , , , ,43580,0,0,1.0282140980152985,0, , , ,43580,0,0
43585,36.241615112907589, , , , , , , , , , , , , , , , , ,43585,41.472137442425023, , ,43585,84.0117136252918, , , , , , , , , , , , , , , ,43585,0,0,1.0282140980152985,0, , , ,43585,0,0
43590,36.239119739443382, , , , , , , , , , , , , , , , , ,43590,41.485636544183258, , ,43590,84.008301191340024, , , , , , , , , , , , , , , ,43590,0,0,1.0282140980152985,0, , , ,43590,0,0
43595,36.250184677442817, , , , , , , , , , , , , , , , , ,43595,41.506080130273624, , ,43595,83.997740908614986, , , , , , , , , , , , , , , ,43595,0,0,1.0282140980152985,0, , , ,43595,0,0
43600,36.263597530645711, , , , , , , , , , , , , , , , , ,43600,41.530207393196712, , ,43600,83.989489031146462, , , , , , , , , , , , , , , ,43600,0,0,1.0282140980152985,0, , , ,43600,0,0
43605,36.275951628769022, , , , , , , , , , , , , , , , , ,43605,41.548379443904878, , ,43605,83.991169256651659, , , , , , , , , , , , , , , ,43605,0,0,1.0282140980152985,0, , , ,43605,0,0
43610,36.282096885174177, , , , , , , , , , , , , , , , , ,43610,41.551555206299568, , ,43610,83.995062326946, , , , , , , , , , , , , , , ,43610,0,0,1.0282140980152985,0, , , ,43610,0,0
43615,36.273105761724551, , , , , , , , , , , , , , , , , ,43615,41.545713192710387, , ,43615,84.00885509705607, , , , , , , , , , , , , , , ,43615,0,0,1.0282140980152985,0, , , ,43615,0,0
43620,36.255028734136239, , , , , , , , , , , , , , , , , ,43620,41.534899006636778, , ,43620,84.019142362726157, , , , , , , , , , , , , , , ,43620,0,0,1.0282140980152985,0, , , ,43620,0,0
43625,36.228141212618041, , , , , , , , , , , , , , , , , ,43625,41.515954932120074, , ,43625,84.020557875130265, , , , , , , , , , , , , , , ,43625,0,0,1.0282140980152985,0, , , ,43625,0,0
43630,36.197753105068607, , , , , , , , , , , , , , , , , ,43630,41.496382660633166, , ,43630,84.021651176241775, , , , , , , , , , , , , , , ,43630,0,0,1.0282140980152985,0, , , ,43630,0,0
43635,36.170566084949058, , , , , , , , , , , , , , , , , ,43635,41.48530850537346, , ,43635,84.016712738923218, , , , , , , , , , , , , , , ,43635,0,0,1.0282140980152985,0, , , ,43635,0,0
43640,36.137598961727392, , , , , , , , , , , , , , , , , ,43640,41.470181143571331, , ,43640,84.007978308963089, , , , , , , , , , , , , , , ,43640,0,0,1.0282140980152985,0, , , ,43640,0,0
43645,36.109136348609859, , , , , , , , , , , , , , , , , ,43645,41.459440566530887, , ,43645,83.989401797796461, , , , , , , , , , , , , , , ,43645,0,0,1.0282140980152985,0, , , ,43645,0,0
43650,36.096637009481313, , , , , , , , , , , , , , , , , ,43650,41.46184388364648, , ,43650,83.975103230920851, , , , , , , , , , , , , , , ,43650,0,0,1.0282140980152985,0, , , ,43650,0,0
43655,36.089319116516307, , , , , , , , , , , , , , , , , ,43655,41.4582325538513, , ,43655,83.978268732247045, , , , , , , , , , , , , , , ,43655,0,0,1.0282140980152985,0, , , ,43655,0,0
43660,36.094961199003876, , , , , , , , , , , , , , , , , ,43660,41.460156978468831, , ,43660,84.000081867086664, , , , , , , , , , , , , , , ,43660,0,0,1.0282140980152985,0, , , ,43660,0,0
43665,36.105439474340521, , , , , , , , , , , , , , , , , ,43665,41.466129257515711, , ,43665,84.028621329716188, , , , , , , , , , , , , , , ,43665,0,0,1.0282140980152985,0, , , ,43665,0,0
43670,36.114508660200741, , , , , , , , , , , , , , , , , ,43670,41.463423166517956, , ,43670,84.051858833599965, , , , , , , , , , , , , , , ,43670,0,0,1.0282140980152985,0, , , ,43670,0,0
43675,36.132977736231524, , , , , , , , , , , , , , , , , ,43675,41.464936376308714, , ,43675,84.069128662772627, , , , , , , , , , , , , , , ,43675,0,0,1.0282140980152985,0, , , ,43675,0,0
43680,36.150803152210251, , , , , , , , , , , , , , , , , ,43680,41.460449459656267, , ,43680,84.075350173852854, , , , , , , , , , , , , , , ,43680,0,0,1.0282140980152985,0, , , ,43680,0,0
43685,36.165561030296615, , , , , , , , , , , , , , , , , ,43685,41.450203697874322, , ,43685,84.0795387917305, , , , , , , , , , , , , , , ,43685,0,0,1.0282140980152985,0, , , ,43685,0,0
43690,36.191911420479428, , , , , , , , , , , , , , , , , ,43690,41.452361426997385, , ,43690,84.080270227955864, , , , , , , , , , , , , , , ,43690,0,0,1.0282140980152985,0, , , ,43690,0,0
43695,36.209729527968669, , , , , , , , , , , , , , , , , ,43695,41.452028811820057, , ,43695,84.067924584124682, , , , , , , , , , , , , , , ,43695,0,0,1.0282140980152985,0, , , ,43695,0,0
43700,36.230532644449724, , , , , , , , , , , , , , , , , ,43700,41.458274686884145, , ,43700,84.047925326372933, , , , , , , , , , , , , , , ,43700,0,0,1.0282140980152985,0, , , ,43700,0,0
43705,36.255122873425854, , , , , , , , , , , , , , , , , ,43705,41.468353584950819, , ,43705,84.018141308172176, , , , , , , , , , , , , , , ,43705,0,0,1.0282140980152985,0, , , ,43705,0,0
43710,36.258480910456221, , , , , , , , , , , , , , , , , ,43710,41.465205479022423, , ,43710,83.988691800308786, , , , , , , , , , , , , , , ,43710,0,0,1.0282140980152985,0, , , ,43710,0,0
43715,36.26529207282563, , , , , , , , , , , , , , , , , ,43715,41.462432793688421, , ,43715,83.975426385581258, , , , , , , , , , , , , , , ,43715,0,0,1.0282140980152985,0, , , ,43715,0,0
43720,36.270656660586958, , , , , , , , , , , , , , , , , ,43720,41.4564461236956, , ,43720,83.977090906093366, , , , , , , , , , , , , , , ,43720,0,0,1.0282140980152985,0, , , ,43720,0,0
43725,36.268826503138918, , , , , , , , , , , , , , , , , ,43725,41.449976483757972, , ,43725,83.986988080069523, , , , , , , , , , , , , , , ,43725,0,0,1.0282140980152985,0, , , ,43725,0,0
43730,36.267920779907939, , , , , , , , , , , , , , , , , ,43730,41.448116650611048, , ,43730,83.995158956941424, , , , , , , , , , , , , , , ,43730,0,0,1.0282140980152985,0, , , ,43730,0,0
43735,36.269470593456887, , , , , , , , , , , , , , , , , ,43735,41.446674558392317, , ,43735,83.995573464163613, , , , , , , , , , , , , , , ,43735,0,0,1.0282140980152985,0, , , ,43735,0,0
43740,36.266142774975414, , , , , , , , , , , , , , , , , ,43740,41.451360813875212, , ,43740,83.988688966432974, , , , , , , , , , , , , , , ,43740,0,0,1.0282140980152985,0, , , ,43740,0,0
43745,36.261182871705124, , , , , , , , , , , , , , , , , ,43745,41.463737639690471, , ,43745,83.975847030018031, , , , , , , , , , , , , , , ,43745,0,0,1.0282140980152985,0, , , ,43745,0,0
43750,36.260090088751959, , , , , , , , , , , , , , , , , ,43750,41.477574390071439, , ,43750,83.962382365468358, , , , , , , , , , , , , , , ,43750,0,0,1.0282140980152985,0, , , ,43750,0,0
43755,36.255155053101348, , , , , , , , , , , , , , , , , ,43755,41.491800745265955, , ,43755,83.954558186028351, , , , , , , , , , , , , , , ,43755,0,0,1.0282140980152985,0, , , ,43755,0,0
43760,36.25501453522574, , , , , , , , , , , , , , , , , ,43760,41.503977407808883, , ,43760,83.9542566787711, , , , , , , , , , , , , , , ,43760,0,0,1.0282140980152985,0, , , ,43760,0,0
43765,36.257011046578796, , , , , , , , , , , , , , , , , ,43765,41.507629498511982, , ,43765,83.963039724925252, , , , , , , , , , , , , , , ,43765,0,0,1.0282140980152985,0, , , ,43765,0,0
43770,36.269169975659217, , , , , , , , , , , , , , , , , ,43770,41.50885698605083, , ,43770,83.9820840028702, , , , , , , , , , , , , , , ,43770,0,0,1.0282140980152985,0, , , ,43770,0,0
43775,36.278194435547569, , , , , , , , , , , , , , , , , ,43775,41.497385449625163, , ,43775,83.996962197728379, , , , , , , , , , , , , , , ,43775,0,0,1.0282140980152985,0, , , ,43775,0,0
43780,36.28633317796583, , , , , , , , , , , , , , , , , ,43780,41.493540892238471, , ,43780,84.007679182523745, , , , , , , , , , , , , , , ,43780,0,0,1.0282140980152985,0, , , ,43780,0,0
43785,36.28709138781678, , , , , , , , , , , , , , , , , ,43785,41.508911626351889, , ,43785,84.014886915086436, , , , , , , , , , , , , , , ,43785,0,0,1.0282140980152985,0, , , ,43785,0,0
43790,36.271131273733317, , , , , , , , , , , , , , , , , ,43790,41.532265144067772, , ,43790,84.027046160905115, , , , , , , , , , , , , , , ,43790,0,0,1.0282140980152985,0, , , ,43790,0,0
