Name,FireDragonCrane,
File,C:\Users\Are-Laptop\Downloads\Scope Project.csv,
Starttime of export,133898811315100000,onsdag 23. april 2025,13:25:31.510
Endtime of export,133898811908000000,onsdag 23. april 2025,13:26:30.800


Name,MainPaCyl,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
19240,24.323280129637368,0.826787332340436,137.35513988685764,0.63676054581446373,0.70003850128494038,0.68848684994288367,0,0,0,0,0,0.32344623757758795,0,0.011551651342056712,71.233487567892411,76.769526666259864,104.23322481785638,5.6858606979761888,0.645499999999992,0.64616234340073719,0.02,0.021152043676423204,2.2427247945013283E-05,1.2459582191674045E-05,0.32132225652315061,-0.018971554816394454,-0.00086234340074520244,0.33935070170675613,0,0,1.6572739826063574,-0.022574992268838263,0.022404314905092832,-0.020269575059162465,-0.021782178217821781,-0.020761964081802139
19250,24.326249684186376,0.82395593252648835,137.34969536569949,0.64777177029099153,0.70003850128494038,0.68848427906185206,0,0,0,0,0,0.3235182222464732,0,0.011554222223088328,71.224182003124085,76.7409719938471,104.24826284446729,5.6883144896504492,0.645699999999992,0.64631863130794143,0.02,0.020821490185397806,2.2076766203592733E-05,1.2264870113107074E-05,0.32126099047481732,-0.018009888774888072,-0.00081863130794945782,0.34025110169992923,0,0,1.6572739826063452,-0.022781156581795692,0.022508038585209004,-0.020578248791027882,-0.021990620114643044,-0.020969583722620162
19260,24.318513286522798,0.82176056831710564,137.31804405924288,0.65060134237075229,0.70003850128494038,0.68848701613086571,0,0,0,0,0,0.32344158431409076,0,0.01155148515407467,71.205766504507238,76.71421418206188,104.27442280613514,5.6837305230021364,0.645899999999992,0.64653036148983778,0.02,0.020730561638600875,2.198035580015888E-05,1.2211308777866042E-05,0.3212739604241972,-0.018267952776608309,-0.00083036148984583225,0.34000600764758887,0,0,1.657273982606337,-0.023193485207710546,0.022819209625557516,-0.020784031278938162,-0.022407503908285567,-0.02107339354302917
19270,24.311074674655973,0.81828232460275,137.27977433224669,0.653192321581833,0.70003850128494038,0.68849166736860434,0,0,0,0,0,0.32331134965740915,0,0.011546833916336041,71.193833080423232,76.700052664982564,104.29759149631879,5.6634136721794679,0.646099999999992,0.646802251126446,0.02,0.021698982846814374,2.3007160721899004E-05,1.2781755956610558E-05,0.32133788090317983,-0.019849524781986316,-0.00090225112645392347,0.33848835612119349,0,0,1.6572739826063319,-0.022884238738274405,0.022404314905092832,-0.020269575059162465,-0.022094841063053674,-0.020658154261393127
19280,24.310647899878692,0.80906243210192341,137.27506167939796,0.66099231075918652,0.70003850128494038,0.68849099766919775,0,0,0,0,0,0.32333010124079387,0,0.011547503615742638,71.182810129284462,76.699378271299437,104.30629116368547,5.6507666932529483,0.646299999999992,0.64692694392990058,0.02,0.020684902732654109,2.1931944231979888E-05,1.2184413462211048E-05,0.32134859166980873,-0.018192766457988396,-0.00082694392990856347,0.34015582521182031,0,0,1.657273982606329,-0.023193485207710546,0.022819209625557516,-0.0208869225228933,-0.022303282959874934,-0.02107339354302917
19290,24.311474729837023,0.80828083996620481,137.29160741073918,0.67177849304757331,0.70003850128494038,0.68848264619813615,0,0,0,0,0,0.32356394243051856,0,0.011555855086804234,71.166285000339656,76.69904012347574,104.31487449835795,5.6587285003722654,0.64649999999999208,0.647186026353278,0.02,0.021053213148746863,2.2322459169865074E-05,1.2401366205480596E-05,0.32130381729364837,-0.019492579772293128,-0.00088602635328605128,0.33881123752135522,0,0,1.6572739826063274,-0.02247191011235955,0.022300591224976664,-0.020269575059162465,-0.021677957269411151,-0.020346724800166097
19300,24.314631756276643,0.81896898624262293,137.29207198352069,0.68410396061783929,0.70003850128494038,0.68847221009086035,0,0,0,0,0,0.323856153434241,0,0.011566291194080036,71.142287984783664,76.685559089343187,104.32397244224876,5.6669133470671609,0.64669999999999206,0.64742017704461208,0.02,0.021584515878700472,2.2885792824088456E-05,1.2714329346715807E-05,0.32126684903471708,-0.020243894981639921,-0.00092017704461999639,0.33802295405307714,0,0,1.6572739826063267,-0.023296567364189259,0.022922933305673684,-0.020784031278938162,-0.022407503908285567,-0.020969583722620162
19310,24.30688600959823,0.83114163732140967,137.27583841145602,0.68755859606972136,0.70003850128494038,0.68846792307579963,0,0,0,0,0,0.32397618985594123,0,0.011570578209140758,71.11683581785033,76.666479001109082,104.31281379106181,5.6739184539883221,0.646899999999992,0.64760051323418655,0.02,0.021264395820594473,2.2546373521389217E-05,1.2525763067438454E-05,0.32125930480370313,-0.019811291152278754,-0.00090051323419448881,0.33844801365142435,0,0,1.6572739826063265,-0.0236058138336254,0.023130380665906027,-0.020989813766848442,-0.022928608650338717,-0.021384823004256204
19320,24.28982123549325,0.838255732130252,137.25286722641758,0.68465413255395446,0.70003850128494038,0.68846701816671851,0,0,0,0,0,0.32400152731021237,0,0.01157148311822187,71.1042477327047,76.64218955732467,104.31543070716431,5.6945595298295109,0.647099999999992,0.64788523178498747,0.02,0.022248681543686644,2.358999939027536E-05,1.3105555216819646E-05,0.32125581115202856,-0.021675099269899523,-0.00098523178499543285,0.336580711882129,0,0,1.6572739826063265,-0.02247191011235955,0.022196867544860492,-0.020063792571252185,-0.021782178217821781,-0.020346724800166097
19330,24.277029078665137,0.84202733501225824,137.24194864509809,0.69083566488134118,0.70003850128494038,0.68846230753558724,0,0,0,0,0,0.32413342498188813,0,0.011576193749353147,71.099300331935481,76.615582446391926,104.3199034386417,5.7198990805772443,0.647299999999992,0.64802775627489406,0.02,0.021434216764049552,2.2726432548468877E-05,1.2625795860260485E-05,0.32121424213080707,-0.020410638047845042,-0.00092775627490204737,0.337803604082962,0,0,1.6572739826063267,-0.023193485207710546,0.022922933305673684,-0.020784031278938162,-0.022303282959874934,-0.020969583722620162
19340,24.26621308740501,0.8437354406179618,137.23995834932032,0.6962475782030787,0.70003850128494038,0.68846209266368441,0,0,0,0,0,0.32413944139516726,0,0.011576408621255974,71.100402462311052,76.5902015399525,104.31305866683525,5.7338229173032236,0.64749999999999208,0.64824157938269988,0.02,0.021066812674717994,2.2336878577538159E-05,1.2409376987521198E-05,0.32115229528856848,-0.020714746419573604,-0.0009415793827078911,0.33743754886899485,0,0,1.657273982606327,-0.022574992268838263,0.022404314905092832,-0.020269575059162465,-0.021782178217821781,-0.020554344440984116
19350,24.256051594438659,0.83473505964173267,137.22696722566212,0.68713083583655932,0.70003850128494038,0.68846389463564306,0,0,0,0,0,0.32408898618032511,0,0.011574606649297325,71.109720084766522,76.563606144953852,104.30610266211596,5.7348175558196859,0.64769999999999206,0.64850347607507486,0.02,0.021704710873891031,2.3013234077525966E-05,1.2785130043069981E-05,0.32111628271141274,-0.022076473651821082,-0.0010034760750827765,0.33603980905959163,0,0,1.6572739826063272,-0.022884238738274405,0.022508038585209004,-0.020681140034983024,-0.022303282959874934,-0.02086577390221115
19360,24.219171295571055,0.82241614961222853,137.21687066345459,0.67112219060578349,0.70003850128494038,0.68846086590219058,0,0,0,0,0,0.32417379071699459,0,0.011577635382749807,71.1212069197902,76.561597259583081,104.28493351228306,5.7242343309649719,0.647899999999992,0.64863315879117878,0.02,0.020621848814272425,2.1865088949195704E-05,1.2147271638442057E-05,0.32113769056277375,-0.020529493406107768,-0.00093315879118671674,0.33760819715666596,0,0,1.6572739826063272,-0.023399649520667972,0.022922933305673684,-0.02129848749871386,-0.022615945805106827,-0.021592442645074223
19370,24.162919226526704,0.81818213998912748,137.20962769126814,0.65076051120056566,0.70003850128494038,0.688461618117303,0,0,0,0,0,0.32415272869384681,0,0.011576883167637386,71.124231772660352,76.584092363421789,104.2531748635854,5.715915096456988,0.64809999999999213,0.64888430753240822,0.02,0.020845771547087111,2.2102511428374754E-05,1.2279173015763751E-05,0.32121644323829163,-0.021654765713156054,-0.00098430753241618429,0.33656167752513555,0,0,1.6572739826063272,-0.022574992268838263,0.022196867544860492,-0.020269575059162465,-0.021782178217821781,-0.020761964081802139
19380,24.112624466677129,0.82198851318351562,137.20668091174235,0.6430958884680168,0.70003850128494038,0.68846935985751112,0,0,0,0,0,0.32393595996801938,0,0.011569141427429264,71.113519846607531,76.591009052185612,104.24267325440893,5.7041748650645641,0.6482999999999921,0.649049800199163,0.02,0.020273618805404681,2.149586501649949E-05,1.1942147231388605E-05,0.32124257657334654,-0.020895604381759858,-0.00094980019917090264,0.33734697219158666,0,0,1.6572739826063272,-0.022781156581795692,0.022404314905092832,-0.020372466303117606,-0.022199062011464304,-0.020969583722620162
19390,24.091874598906827,0.83065376744209529,137.20037068064059,0.65938603048946853,0.70003850128494038,0.68848441510268354,0,0,0,0,0,0.32351441310319151,0,0.01155408618225684,71.092701874507341,76.569004091869488,104.2489079029483,5.685133651182678,0.64849999999999208,0.6492266789530966,0.02,0.019617429772253558,2.0800115973503594E-05,1.1555619985279777E-05,0.32120099626721071,-0.020386936968298963,-0.00092667895310449833,0.33781405929891173,0,0,1.6572739826063272,-0.022574992268838263,0.022196867544860492,-0.020166683815207326,-0.021782178217821781,-0.020658154261393127
19400,24.104555236146695,0.82485903488445089,137.18212433405688,0.68179360776546427,0.70003850128494038,0.68848946760046714,0,0,0,0,0,0.32337294316525078,0,0.011549033684473242,71.070676554774138,76.5376766990874,104.25392694798747,5.6906268388920322,0.64869999999999206,0.64950598631198353,0.02,0.02062614707286059,2.1869646339136987E-05,1.2149803521742771E-05,0.3211663527686397,-0.022131698863811833,-0.0010059863119914469,0.33603465390482784,0,0,1.6572739826063272,-0.023502731677146685,0.022922933305673684,-0.020989813766848442,-0.022511724856696197,-0.021281013183847192
19410,24.107127974080573,0.80977764336725988,137.18433720048364,0.70340073950637316,0.70003850128494038,0.68848931842802685,0,0,0,0,0,0.32337711999357888,0,0.011549182856913531,71.061089503512264,76.514753939125271,104.25953225638881,5.7022729131884216,0.648899999999992,0.64963683138093764,0.02,0.019893448645973422,2.1092775340755125E-05,1.1718208522641735E-05,0.32109981568918339,-0.020610290380802754,-0.00093683138094557972,0.33748952530838061,0,0,1.6572739826063272,-0.023502731677146685,0.023130380665906027,-0.02109270501080358,-0.022615945805106827,-0.021384823004256204
19420,24.116277625297961,0.80248600491835853,137.20476147171354,0.715561753328093,0.70003850128494038,0.68849233688642864,0,0,0,0,0,0.323292603158329,0,0.011546164398511749,71.041330050417756,76.499118438691482,104.2626145874802,5.7033769453246226,0.64909999999999213,0.64986303905507026,0.02,0.0199961149492367,2.120163114088993E-05,1.1778683967161072E-05,0.32100443323833877,-0.02118685921172081,-0.00096303905507821863,0.33681757402661794,0,0,1.6572739826063272,-0.022678074425316979,0.022404314905092832,-0.020372466303117606,-0.022094841063053674,-0.020658154261393127
19430,24.13452502240936,0.7921442850735636,137.2262176448784,0.71593772965006741,0.70003850128494038,0.68849084234077673,0,0,0,0,0,0.32333445043658227,0,0.011547658944163652,71.0011057878846,76.4738889910038,104.260290004665,5.7015642745950874,0.64929999999999211,0.65003347800720312,0.02,0.019580391804055353,2.0760845078035159E-05,1.1533802821130641E-05,0.3208810703007744,-0.020536516158641938,-0.00093347800721099716,0.33734455414213244,0,0,1.6572736351457353,-0.023193485207710546,0.022819209625557516,-0.0208869225228933,-0.022615945805106827,-0.021281013183847192
19440,24.153936375771885,0.78207197851608878,137.22762187231857,0.70914977326128548,0.70003850128494038,0.68848215124727874,0,0,0,0,0,0.32357780105452605,0,0.011556350037661645,70.975291501846485,76.435022970881093,104.24641173609047,5.6987479735795858,0.64949999999999208,0.6501714533007299,0.02,0.018493954034994431,1.9608908669605965E-05,1.0893838149781091E-05,0.32077477363782669,-0.019171972616231381,-0.00087145330073779,0.33860280102159529,0,0,1.6572731886629224,-0.022781156581795692,0.022715485945441344,-0.020681140034983024,-0.022303282959874934,-0.02086577390221115
19450,24.174642536362803,0.77750397703794327,137.2218672553318,0.70026146762465546,0.70003850128494038,0.68847164260741034,0,0,0,0,0,0.32387204297084127,0,0.011566858677530045,70.971302985197823,76.400023056396364,104.24104154039992,5.694022424226902,0.64969999999999217,0.65044234750156449,0.02,0.019356930139920792,2.0523911464223778E-05,1.1402173035679877E-05,0.32069764442728227,-0.020731645034592905,-0.00094234750157240477,0.33696599939268934,0,0,1.6572727682188371,-0.023399649520667972,0.023234104346022195,-0.02109270501080358,-0.022615945805106827,-0.021281013183847192
19460,24.192686455087593,0.78370267115159842,137.22529090458457,0.69945974065504668,0.70003850128494038,0.68847285124864421,0,0,0,0,0,0.32383820101629279,0,0.011565650036296171,70.971846809710371,76.37600677291519,104.23263809827986,5.6758485258054563,0.64989999999999215,0.65055453854130829,0.02,0.018466838971406219,1.9580158906063471E-05,1.087786605892415E-05,0.32062532710901248,-0.018799847908954614,-0.00085453854131611884,0.33882547920005784,0,0,1.6572724249175497,-0.023399649520667972,0.023026656985789856,-0.020989813766848442,-0.022407503908285567,-0.021281013183847192
19470,24.193394199228049,0.80893339409459453,137.23413517410947,0.70425686767733453,0.70003850128494038,0.68848447922788281,0,0,0,0,0,0.32351261759761218,0,0.011554022057057578,70.966679982240422,76.366305096439021,104.21467737145628,5.6545799390218043,0.65009999999999213,0.650760487442965,0.02,0.018406491275342773,1.9516172997031249E-05,1.0842318331684028E-05,0.32057647738813194,-0.018930723745402611,-0.000860487442972846,0.33864575364272931,0,0,1.6572721692569574,-0.02309040305123183,0.022508038585209004,-0.020578248791027882,-0.022199062011464304,-0.02086577390221115
19480,24.184437335947127,0.82908859884607078,137.2439896255072,0.69933706381952276,0.70003850128494038,0.68849344882105457,0,0,0,0,0,0.32326146898880292,0,0.011545052463885819,70.9617070519351,76.362526972547556,104.20102406606149,5.6428925668941492,0.65029999999999211,0.65104440139379316,0.02,0.019939096178774207,2.1141174850129363E-05,1.1745097138960755E-05,0.32054058364109228,-0.020776830663622681,-0.00094440139380103094,0.33676375297746958,0,0,1.6572719921823391,-0.023296567364189259,0.022819209625557516,-0.020784031278938162,-0.022511724856696197,-0.02107339354302917
19490,24.184053387394609,0.83051332473192985,137.23559425632638,0.6851800681948983,0.70003850128494038,0.68849440596147715,0,0,0,0,0,0.32323466905697051,0,0.011544095323463233,70.959502513076856,76.363858280141216,104.20284078033353,5.652507312845195,0.65049999999999208,0.65117459301612746,0.02,0.0195345937727609,2.0712285996986216E-05,1.1506825553881231E-05,0.32056619216089433,-0.019241046354977698,-0.0008745930161353499,0.33832514580591661,0,0,1.6572718774273696,-0.022884238738274405,0.022404314905092832,-0.020372466303117606,-0.021990620114643044,-0.020658154261393127
19500,24.177979863315485,0.83298412305252323,137.20902130954036,0.66915884946476856,0.70003850128494038,0.6884971180049233,0,0,0,0,0,0.32315873184047827,0,0.011541383280017081,70.958863498617134,76.365329412908309,104.22644866297864,5.6662054177099552,0.65069999999999217,0.65144168820901427,0.02,0.020476574074109521,2.1711055955144519E-05,1.2061697752858068E-05,0.32064006134796563,-0.02071714059848806,-0.00094168820902218453,0.33692292074947755,0,0,1.6572718080844719,-0.023399649520667972,0.023026656985789856,-0.020989813766848442,-0.022511724856696197,-0.021281013183847192
19510,24.16081338706266,0.839343135341205,137.19192299745879,0.65672337259952,0.70003850128494038,0.68850561974620372,0,0,0,0,0,0.32292068308462651,0,0.011532881538736661,70.949483451505372,76.366632499291413,104.25217050098094,5.6643154944963472,0.65089999999999215,0.65168996076852059,0.02,0.021571521405803651,2.2872014946639359E-05,1.2706674970355197E-05,0.32068855909705013,-0.021779136907625229,-0.00098996076852841952,0.33590942218942488,0,0,1.6572717696034438,-0.02309040305123183,0.022715485945441344,-0.020681140034983024,-0.022199062011464304,-0.020969583722620162
19520,24.139527691519707,0.84451811803385268,137.17786185756793,0.64781163906981487,0.70003850128494038,0.68850990893894193,0,0,0,0,0,0.32280058568795678,0,0.011528592345998456,70.935805810173477,76.3867208570775,104.26146419655191,5.6558440900526543,0.65109999999999213,0.65184740055226342,0.02,0.021144533833734158,2.2419285352528519E-05,1.2455158529182511E-05,0.32077862004566471,-0.020842812149967971,-0.0009474005522712714,0.33693580789569672,0,0,1.6572717507461683,-0.02309040305123183,0.022508038585209004,-0.020578248791027882,-0.022094841063053674,-0.02086577390221115
