time,MainPaDCV,MainPaCyl,MainPbDCV,Ps,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
10.83,0.0015451543171734,22.7277931144403,0.202638100127836,143.177424313274,0.729890169655418,0.729890169655418,0,0,0,0,0,0,0,1.72224152161782e-07,75.5002980211362,61.2956623019034,102.964778561773,28.6407010138968,0.346366048766954,0.346366048766954,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37125527658028,-0.0235027316771467,0.0232341043460222,-0.0207840312789382,-0.0230328295987493,-0.0214886328246652
10.84,0.00155494658895903,22.7282925333452,0.202460270007488,143.17632541773,0.729889886784557,0.729889886784557,0,0,0,0,0,0,0,1.72224152161782e-07,75.4991438885337,61.2864058848397,102.961273394292,28.6435512270787,0.346394379960746,0.346394379960746,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37125527656276,-0.0230904030512318,0.0229229333056737,-0.0202695750591625,-0.0225117248566962,-0.0210733935430292
10.85,0.00155773005932067,22.7287550496006,0.202414625417461,143.174762882257,0.729889894224278,0.729889894224278,0,0,0,0,0,0,0,1.72224152161782e-07,75.4975283985886,61.2771802027708,102.958304743164,28.646224894897,0.346413547870008,0.346413547870008,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37125527654596,-0.0224719101123595,0.0223005912249767,-0.0198580100833419,-0.021990620114643,-0.0205543444409841
10.86,0.00155411652524307,22.7291821163484,0.202441407960157,143.173169616644,0.729889753636049,0.729889753636049,0,0,0,0,0,0,0,1.72224152161782e-07,75.4952579596406,61.2681635248852,102.95574026877,28.6481970276587,0.346420656128521,0.346420656128521,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37125527652987,-0.0224719101123595,0.0223005912249767,-0.0197551188393868,-0.021990620114643,-0.0205543444409841
10.87,0.00154468867522452,22.729671583354,0.202485883298422,143.171602834359,0.729889478728306,0.729889478728306,0,0,0,0,0,0,0,1.72224152161782e-07,75.4927852754461,61.2591319114857,102.952975866268,28.649377597763,0.346413113343978,0.346413113343978,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712552765145,-0.0227811565817957,0.022508038585209,-0.0198580100833419,-0.0220948410630537,-0.0208657739022112
10.88,0.00153000037542687,22.7300713948427,0.202546303710265,143.169729017274,0.729889220025941,0.729889220025941,0,0,0,0,0,0,0,1.72224152161782e-07,75.490427236201,61.2498331876969,102.950184792922,28.6501214383012,0.346390354670254,0.346390354670254,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37125527649984,-0.0237088959901041,0.0235452753863707,-0.0209898137668484,-0.0232412714955706,-0.0218000622858922
10.89,0.00151057704418486,22.7301469745091,0.202621013823555,143.167679231114,0.729888977110297,0.729888977110297,0,0,0,0,0,0,0,1.72224152161782e-07,75.4878938065985,61.2400868337203,102.94786236634,28.6507053839678,0.346355086324099,0.346355086324099,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712552764859,-0.0236058138336254,0.0235452753863707,-0.0209898137668484,-0.02313705054716,-0.0215924426450742
10.9,0.00148691610554501,22.7297340628634,0.202612063148231,143.165718168801,0.729888749537596,0.729888749537596,0,0,0,0,0,0,0,1.72224152161782e-07,75.4853069587912,61.2299229090911,102.945590569054,28.650996758626,0.346312668162233,0.346312668162233,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37125527647265,-0.022678074425317,0.0223005912249767,-0.0197551188393868,-0.0217821782178218,-0.0203467248001661
10.91,0.0014594875130211,22.7291186607021,0.20252692092195,143.163797495608,0.729888536842921,0.729888536842921,0,0,0,0,0,0,0,1.72224152161782e-07,75.4834045453386,61.2197078011169,102.943132906466,28.6512613736422,0.346269118284113,0.346269118284113,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712552764601,-0.0224719101123595,0.0223005912249767,-0.0195493363514765,-0.021990620114643,-0.0205543444409841
10.92,0.00142873433525929,22.7284175761656,0.202469079272524,143.161632047775,0.729888201039649,0.729888201039649,0,0,0,0,0,0,0,1.72224152161782e-07,75.4816513304489,61.2096791570535,102.941190297174,28.6519342982434,0.346229766462704,0.346229766462704,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37125527644822,-0.0224719101123595,0.0223005912249767,-0.0197551188393868,-0.0220948410630537,-0.0206581542613931
10.93,0.00139507339579962,22.7272556473721,0.20243634068429,143.15925212425,0.72988775439262,0.72988775439262,0,0,0,0,0,0,0,1.72224152161782e-07,75.4795108562189,61.1998599996543,102.939965608354,28.6527356299037,0.346198504065944,0.346198504065944,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37125527643701,-0.0230904030512318,0.0229229333056737,-0.0203724663031176,-0.0228243877019281,-0.0213848230042562
10.94,0.00135889595960129,22.7258711825685,0.202330218007828,143.157071721588,0.72988693350588,0.72988693350588,0,0,0,0,0,0,0,1.72224152161782e-07,75.477170562556,61.1897885499196,102.938966146066,28.6535062164464,0.346178212587748,0.346178212587748,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37125527642645,-0.0235027316771467,0.0234415517062545,-0.0210927050108036,-0.0232412714955706,-0.0218000622858922
10.95,0.0013205684594662,22.7243376143298,0.202254036733883,143.155081718718,0.729885774874225,0.729885774874225,0,0,0,0,0,0,0,1.72224152161782e-07,75.4745610582591,61.179671565141,102.937790299737,28.6540047831647,0.346170842007368,0.346170842007368,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37125527641652,-0.0225749922688383,0.0224043149050928,-0.019960901327297,-0.021990620114643,-0.0206581542613931
10.96,0.00128043325594757,22.7226260530246,0.202205437091142,143.152742931494,0.729884725595814,0.729884725595814,0,0,0,0,0,0,0,1.72224152161782e-07,75.4720057240558,61.1698421891017,102.936217420005,28.6544463044345,0.346176221542575,0.346176221542575,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37125527640721,-0.0224719101123595,0.0224043149050928,-0.019960901327297,-0.021990620114643,-0.0206581542613931
10.97,0.0012388094247683,22.7212891935563,0.202085774307189,143.150432935528,0.729883917600442,0.729883917600442,0,0,0,0,0,0,0,1.72224152161782e-07,75.4698953777613,61.1603136703837,102.93419261001,28.6550750706172,0.346193197010396,0.346193197010396,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712552763985,-0.0230904030512318,0.0228192096255575,-0.0203724663031176,-0.0224075039082856,-0.0209695837226202
10.98,0.00119599356619605,22.7206363687961,0.201901835296113,143.148399256487,0.7298833326381,0.7298833326381,0,0,0,0,0,0,0,1.72224152161782e-07,75.4676204953234,61.1511450854923,102.932197756934,28.6558719612989,0.346220196886638,0.346220196886638,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37125527639037,-0.0230904030512318,0.0228192096255575,-0.0203724663031176,-0.0224075039082856,-0.0210733935430292
10.99,0.00115226063122863,22.7202720239806,0.20175644345202,143.146191634052,0.729882815695653,0.729882815695653,0,0,0,0,0,0,0,1.72224152161782e-07,75.4650119063206,61.1423406476728,102.930382652935,28.6564815410424,0.34625495951378,0.34625495951378,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37125527638281,-0.0230904030512318,0.0230266569857899,-0.020681140034983,-0.0226159458051068,-0.0213848230042562
11,0.00110786475983438,22.7198346135439,0.201694940446363,143.14354508238,0.729882362769819,0.729882362769819,0,0,0,0,0,0,0,1.72224152161782e-07,75.4625914904182,61.1336617937038,102.928786684572,28.6570144331319,0.346294761393371,0.346294761393371,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37125527637578,-0.022678074425317,0.0223005912249767,-0.019960901327297,-0.0220948410630537,-0.0207619640818021
11.01,0.00106304012686719,22.7190913922607,0.201710114917498,143.140846402151,0.729881969960311,0.729881969960311,0,0,0,0,0,0,0,1.72224152161782e-07,75.4602556966172,61.1251316272405,102.927493066394,28.6577163125714,0.346337417216689,0.346337417216689,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37125527636927,-0.022678074425317,0.0224043149050928,-0.019960901327297,-0.0220948410630537,-0.0208657739022112
11.02,0.00101800179163452,22.718168853684,0.201795093577946,143.138351843843,0.729881495971802,0.729881495971802,0,0,0,0,0,0,0,1.72224152161782e-07,75.4577652624476,61.1166260333113,102.92585353159,28.6585693926317,0.346380608509304,0.346380608509304,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37125527636327,-0.022678074425317,0.022508038585209,-0.0200637925712522,-0.0220948410630537,-0.0207619640818021
11.03,0.000972946547439996,22.7177612741435,0.201943338308567,143.136101310678,0.729881087393181,0.729881087393181,0,0,0,0,0,0,0,1.72224152161782e-07,75.4553365323246,61.1079836356034,102.924049868821,28.6595568701545,0.346422220697051,0.346422220697051,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37125527635774,-0.0227811565817957,0.0224043149050928,-0.0200637925712522,-0.0223032829598749,-0.0208657739022112
11.04,0.000928053767748947,22.7177763117459,0.202148642187749,143.1341783897,0.729880877529563,0.729880877529563,0,0,0,0,0,0,0,1.72224152161782e-07,75.453166383207,61.099684445085,102.922682097471,28.6602773613032,0.346460333335929,0.346460333335929,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37125527635267,-0.0235027316771467,0.0230266569857899,-0.0205782487910279,-0.02313705054716,-0.0215924426450742
11.05,0.000883486245936367,22.7181763543553,0.202356931667442,143.132898911734,0.729880574543544,0.729880574543544,0,0,0,0,0,0,0,1.72224152161782e-07,75.4512404055975,61.0917307290597,102.921813270792,28.6609445170708,0.346493368483861,0.346493368483861,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37125527634804,-0.0236058138336254,0.0230266569857899,-0.0205782487910279,-0.0230328295987493,-0.0214886328246652
11.06,0.00083939102587245,22.7189256120232,0.202615312058739,143.132114367319,0.729880325410185,0.729880325410185,0,0,0,0,0,0,0,1.72224152161782e-07,75.4496408922392,61.0838822249929,102.921065133427,28.6616568286858,0.346519434335834,0.346519434335834,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37125527634382,-0.0228842387382744,0.022508038585209,-0.019960901327297,-0.0223032829598749,-0.0208657739022112
11.07,0.000795900220880786,22.7196045531787,0.20291831235561,143.131301946093,0.729880263832085,0.729880263832085,0,0,0,0,0,0,0,1.72224152161782e-07,75.4482487631119,61.0757750254605,102.920574493432,28.662311085815,0.346535886461261,0.346535886461261,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37125527634001,-0.022678074425317,0.0223005912249767,-0.019960901327297,-0.021990620114643,-0.0205543444409841
11.08,0.000753131818869273,22.7202649385286,0.203212578642015,143.130660104026,0.729880235882342,0.729880235882342,0,0,0,0,0,0,0,1.72224152161782e-07,75.4469547006468,61.0674641234769,102.920320407161,28.6626688996481,0.346540669441142,0.346540669441142,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37125527633657,-0.0225749922688383,0.022508038585209,-0.0200637925712522,-0.0220948410630537,-0.0205543444409841
11.09,0.0007111904716839,22.7210503884969,0.203497725284943,143.130128024848,0.72988023868316,0.72988023868316,0,0,0,0,0,0,0,1.72224152161782e-07,75.4457550996238,61.0593859728786,102.919993700705,28.6628033917483,0.346531482443831,0.346531482443831,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37125527633348,-0.022678074425317,0.0228192096255575,-0.0202695750591625,-0.0223032829598749,-0.0208657739022112
11.1,0.000670168266971054,22.7218984964039,0.203773436920737,143.129360705559,0.729880269491058,0.729880269491058,0,0,0,0,0,0,0,1.72224152161782e-07,75.4443571448645,61.0514072044873,102.919746695407,28.6633121897902,0.346507074435965,0.346507074435965,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37125527633074,-0.0232965673641893,0.0230266569857899,-0.0207840312789382,-0.0229286086503387,-0.0215924426450742
11.11,0.000630145481055429,22.7224148032281,0.204039463456131,143.128333885402,0.72988032569577,0.72988032569577,0,0,0,0,0,0,0,1.72224152161782e-07,75.4429767521156,61.0431649431601,102.919235934055,28.6640154464745,0.346468578199653,0.346468578199653,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37125527632831,-0.0230904030512318,0.0229229333056737,-0.020681140034983,-0.0229286086503387,-0.0213848230042562
11.12,0.000591191311548185,22.7226749466378,0.204343808154276,143.127508412827,0.729880267314424,0.729880267314424,0,0,0,0,0,0,0,1.72224152161782e-07,75.4416178104301,61.0348597201013,102.918438676901,28.6649894921124,0.346418661879761,0.346418661879761,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37125527632618,-0.0225749922688383,0.0223005912249767,-0.019960901327297,-0.0221990620114643,-0.0206581542613931
11.13,0.000553364588594281,22.7229898191001,0.204633671749764,143.127399777276,0.72988010475935,0.72988010475935,0,0,0,0,0,0,0,1.72224152161782e-07,75.4403801644004,61.0267708821416,102.917817264824,28.6663991912472,0.346361382021756,0.346361382021756,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37125527632433,-0.0224719101123595,0.021885696504512,-0.0195493363514765,-0.0216779572694112,-0.0203467248001661
11.14,0.000516714463849145,22.7232569286559,0.204909196663865,143.127559167979,0.729879985433205,0.729879985433205,0,0,0,0,0,0,0,1.72224152161782e-07,75.4394025007046,61.0187665565647,102.917165754284,28.6676219526785,0.34630141202667,0.34630141202667,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37125527632275,-0.0225749922688383,0.0221968675448605,-0.0197551188393868,-0.0220948410630537,-0.0206581542613931
11.15,0.000481281076443636,22.7235276577975,0.205170569269474,143.127528403413,0.729879768461566,0.729879768461566,0,0,0,0,0,0,0,1.72224152161782e-07,75.4386655775827,61.0105334833195,102.916200234429,28.6686695599842,0.346243178688399,0.346243178688399,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37125527632141,-0.023399649520668,0.0232341043460222,-0.020681140034983,-0.0229286086503387,-0.0215924426450742
11.16,0.000447096195352936,22.7240897734919,0.205418015249905,143.127228115989,0.729879463377553,0.729879463377553,0,0,0,0,0,0,0,1.72224152161782e-07,75.4382954913423,61.0020281054618,102.914807840417,28.6700353701468,0.346190866630355,0.346190866630355,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712552763203,-0.0236058138336254,0.0232341043460222,-0.020681140034983,-0.0229286086503387,-0.0215924426450742
11.17,0.000414183837730107,22.7247705859731,0.205651795214888,143.126635247465,0.729879216719331,0.729879216719331,0,0,0,0,0,0,0,1.72224152161782e-07,75.4381165280634,60.9932600043294,102.913032000236,28.6718784879968,0.346148107223729,0.346148107223729,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712552763194,-0.0225749922688383,0.0221968675448605,-0.0195493363514765,-0.0220948410630537,-0.0205543444409841
11.18,0.000382560862898931,22.7254122816871,0.205872200568254,143.12621187255,0.729879024269087,0.729879024269087,0,0,0,0,0,0,0,1.72224152161782e-07,75.4380160257289,60.9839497896837,102.911347532838,28.6742938034484,0.346117539291805,0.346117539291805,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37125527631871,-0.0223688279558808,0.0220931438647443,-0.0198580100833419,-0.0217821782178218,-0.0203467248001661
11.19,0.000352237541823918,22.7258230315513,0.206079549621218,143.126474723739,0.729878881969791,0.729878881969791,0,0,0,0,0,0,0,1.72224152161782e-07,75.437746444758,60.9741823877167,102.909704776164,28.6773173228762,0.346101044927887,0.346101044927887,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37125527631819,-0.0230904030512318,0.0227154859454413,-0.0205782487910279,-0.0224075039082856,-0.0209695837226202
11.2,0.000323218101988349,22.7262145068915,0.206274183944817,143.1271208224,0.729878648422641,0.729878648422641,0,0,0,0,0,0,0,1.72224152161782e-07,75.4372756804469,60.9640369831806,102.907817351849,28.6805457160331,0.346098703025631,0.346098703025631,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37125527631785,-0.0236058138336254,0.023130380665906,-0.0207840312789382,-0.0230328295987493,-0.0215924426450742
11.21,0.00029550124771443,22.7267314536096,0.206360079157682,143.127824405973,0.729878057649152,0.729878057649152,0,0,0,0,0,0,0,1.72224152161782e-07,75.4370090111671,60.9539245672397,102.905714451739,28.6841408047279,0.346109581356092,0.346109581356092,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37125527631766,-0.0235027316771467,0.0232341043460222,-0.0203724663031176,-0.0228243877019281,-0.0215924426450742
11.22,0.000269080656053582,22.7273606817889,0.206442944258842,143.12848120305,0.729877418732463,0.729877418732463,0,0,0,0,0,0,0,1.72224152161782e-07,75.4368811613815,60.9443640598074,102.903327138628,28.687718462123,0.34613214617421,0.34613214617421,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37125527631762,-0.022678074425317,0.022508038585209,-0.0198580100833419,-0.0220948410630537,-0.0208657739022112
11.23,0.000243945448459961,22.7279451515728,0.206570914257091,143.129237356735,0.729876738472808,0.729876738472808,0,0,0,0,0,0,0,1.72224152161782e-07,75.4366875290517,60.9352959700577,102.900931074018,28.6912179201991,0.346164479763209,0.346164479763209,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712552763177,-0.0224719101123595,0.0223005912249767,-0.0197551188393868,-0.021990620114643,-0.0203467248001661
11.24,0.000220080638536938,22.728534725592,0.206691283133103,143.129695510068,0.729876160733665,0.729876160733665,0,0,0,0,0,0,0,1.72224152161782e-07,75.4364347238903,60.9266159564948,102.899066616712,28.6950660483441,0.346204322124267,0.346204322124267,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712552763179,-0.022678074425317,0.0224043149050928,-0.0200637925712522,-0.0221990620114643,-0.0205543444409841
11.25,0.000197467556215022,22.7291266227509,0.206804251107527,143.129928526846,0.729875816190406,0.729875816190406,0,0,0,0,0,0,0,1.72224152161782e-07,75.4361290018916,60.9180346455064,102.897308346725,28.6990720940557,0.346249426393219,0.346249426393219,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37125527631821,-0.0230904030512318,0.0228192096255575,-0.0203724663031176,-0.0225117248566962,-0.0210733935430292
11.26,0.000176084248780894,22.7295255283107,0.206958222725935,143.130148263855,0.72987554797771,0.72987554797771,0,0,0,0,0,0,0,1.72224152161782e-07,75.4355353075713,60.9092397939814,102.895653769872,28.7033989815079,0.346297882623912,0.346297882623912,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.37125527631861,-0.023399649520668,0.0232341043460222,-0.0207840312789382,-0.0230328295987493,-0.0215924426450742
