time,MainPaDCV,MainPaCyl,MainPbDCV,Ps,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
3.82,0.00319826581273012,58.567269391473,0.20442221237958,142.892971593847,0.261314670917075,0.261314670917075,0,0,0,0,0,0,0,0,52.0169891855706,55.8692800760215,63.4970483625165,56.0291992987576,0.824673436626751,0.824673436626751,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.0235027316771467,0.0232341043460222,-0.021401378742669,-0.0230328295987493,-0.0215924426450742
3.83,0.00312752468598372,58.5685348971052,0.204574462242168,142.893603023176,0.261314240891764,0.261314240891764,0,0,0,0,0,0,0,0,52.0175609499229,55.8681363607884,63.4988236085394,56.0290156696432,0.824673729899253,0.824673729899253,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.023399649520668,0.023130380665906,-0.0210927050108036,-0.0228243877019281,-0.0213848230042562
3.84,0.00305072247757615,58.5697463647142,0.204724835207256,142.894347660048,0.261313719147068,0.261313719147068,0,0,0,0,0,0,0,0,52.0181711354181,55.866729064721,63.5006982251112,56.0287154948082,0.824673922869293,0.824673922869293,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.0227811565817957,0.0227154859454413,-0.020681140034983,-0.0223032829598749,-0.0209695837226202
3.85,0.00296870096399905,58.5710965849036,0.20487290440289,142.895096119598,0.261313253397005,0.261313253397005,0,0,0,0,0,0,0,0,52.0190066907213,55.8654245150664,63.502655981708,56.0281175436815,0.824671178965852,0.824671178965852,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.0225749922688383,0.0224043149050928,-0.0203724663031176,-0.0220948410630537,-0.0207619640818021
3.86,0.0028822477284467,58.572230547699,0.205066482881345,142.896230650543,0.26131284050473,0.26131284050473,0,0,0,0,0,0,0,0,52.0198515197651,55.8640741534793,63.5044889901946,56.0276843726697,0.82466972098769,0.82466972098769,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.022678074425317,0.0224043149050928,-0.0205782487910279,-0.0220948410630537,-0.0208657739022112
3.87,0.00279209786705175,58.5726328706373,0.205252569678627,142.897230539546,0.261312477403457,0.261312477403457,0,0,0,0,0,0,0,0,52.0206050774583,55.8625909959175,63.5062010989686,56.0273548569897,0.824671494947699,0.824671494947699,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.023399649520668,0.0230266569857899,-0.0212984874987139,-0.0228243877019281,-0.0213848230042562
3.88,0.00269893575071941,58.5732826422869,0.205334710049816,142.897766452884,0.261312436110903,0.261312436110903,0,0,0,0,0,0,0,0,52.0211279203375,55.8615228194751,63.5077480988625,56.0267837366581,0.824671939577338,0.824671939577338,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.023399649520668,0.0229229333056737,-0.0210927050108036,-0.0228243877019281,-0.0213848230042562
3.89,0.00260339683066436,58.5743480813329,0.205273623255312,142.898311238733,0.261312688194916,0.261312688194916,0,0,0,0,0,0,0,0,52.0212457134861,55.8607887739944,63.5087048176677,56.0261393134864,0.824669274761233,0.824669274761233,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.0227811565817957,0.022508038585209,-0.0207840312789382,-0.0224075039082856,-0.0209695837226202
3.9,0.00250606947663908,58.5750651528817,0.2051304701852,142.898765572177,0.261313069087271,0.261313069087271,0,0,0,0,0,0,0,0,52.0211385623415,55.8603138743773,63.5090717365069,56.0252378734804,0.824668528520801,0.824668528520801,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.0227811565817957,0.022508038585209,-0.0208869225228933,-0.0223032829598749,-0.0208657739022112
3.91,0.00240749683769167,58.5756547527625,0.205057686897672,142.899039311171,0.261313565838657,0.261313565838657,0,0,0,0,0,0,0,0,52.0209232637397,55.8599805825608,63.5092853582745,56.0242503919921,0.824670639602656,0.824670639602656,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.0228842387382744,0.0224043149050928,-0.020681140034983,-0.0225117248566962,-0.0209695837226202
3.92,0.00230817871610527,58.5762222659591,0.205049307835502,142.899243808035,0.261314166193018,0.261314166193018,0,0,0,0,0,0,0,0,52.0208994347661,55.8598740171876,63.5094066541428,56.0234775702776,0.824671236734947,0.824671236734947,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.0235027316771467,0.0229229333056737,-0.0210927050108036,-0.0230328295987493,-0.0214886328246652
3.93,0.00220857344594981,58.5768156074888,0.204955064573812,142.899673565531,0.261314721070049,0.261314721070049,0,0,0,0,0,0,0,0,52.0215320849356,55.8601190312752,63.5096843136105,56.0228551922514,0.824669187765485,0.824669187765485,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.0235027316771467,0.023130380665906,-0.0209898137668484,-0.0228243877019281,-0.0214886328246652
3.94,0.00210909976841993,58.5777674901772,0.204782958861825,142.900017713521,0.261315369824475,0.261315369824475,0,0,0,0,0,0,0,0,52.0223266473594,55.8603942596284,63.5103925038095,56.0223723468895,0.824668844952348,0.824668844952348,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.0231934852077105,0.0229229333056737,-0.0207840312789382,-0.0224075039082856,-0.0210733935430292
3.95,0.00201013869684122,58.579042297014,0.204636974617639,142.899945150136,0.261316101553389,0.261316101553389,0,0,0,0,0,0,0,0,52.0231210193918,55.8605995451233,63.5111528226749,56.0224040850309,0.824671954525081,0.824671954525081,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.0227811565817957,0.0227154859454413,-0.0205782487910279,-0.0223032829598749,-0.0207619640818021
3.96,0.00191203536490004,58.5801725648937,0.204515367071478,142.899637768535,0.261316905995124,0.261316905995124,0,0,0,0,0,0,0,0,52.0239602747936,55.8607884851823,63.5115239004706,56.0231455211854,0.824673614273685,0.824673614273685,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.0225749922688383,0.0223005912249767,-0.0202695750591625,-0.0220948410630537,-0.0205543444409841
3.97,0.00186329375076127,58.5814076395832,0.204416450254374,142.899262226306,0.26131777351278,0.26131777351278,0,0,0,0,0,0,0,0,52.0242106044063,55.8612027508095,63.5116834379857,56.0242897016843,0.824672208032587,0.824672208032587,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.0231934852077105,0.0227154859454413,-0.0207840312789382,-0.0225117248566962,-0.0209695837226202
3.98,0.00190791301039846,58.583118875503,0.204338598429211,142.898970641318,0.261318695076755,0.261318695076755,0,0,0,0,0,0,0,0,52.0240197363318,55.8621098420382,63.5119387597563,56.025651743869,0.824672754993144,0.824672754993144,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.0232965673641893,0.0230266569857899,-0.0208869225228933,-0.0226159458051068,-0.0210733935430292
3.99,0.00198922826690106,58.5846306987123,0.204183861359867,142.898515739968,0.261319662246431,0.261319662246431,0,0,0,0,0,0,0,0,52.0239095568653,55.8631732290957,63.5121839608507,56.0270623332377,0.824675711599527,0.824675711599527,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.0236058138336254,0.0232341043460222,-0.021401378742669,-0.0229286086503387,-0.0214886328246652
4,0.00205546488166601,58.5855211240327,0.2039596817666,142.897962022941,0.26132066715116,0.26132066715116,0,0,0,0,0,0,0,0,52.0240661027711,55.8643748258168,63.5126599370459,56.0285115872178,0.824675952820857,0.824675952820857,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.0230904030512318,0.0224043149050928,-0.020681140034983,-0.0224075039082856,-0.0209695837226202
4.01,0.00210770121582159,58.5863237811521,0.203769500972003,142.897802385739,0.26132183997497,0.26132183997497,0,0,0,0,0,0,0,0,52.0242722838446,55.8657458003991,63.5134406889248,56.0296529984477,0.824674825268308,0.824674825268308,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.021956499329966,0.021885696504512,-0.019960901327297,-0.021990620114643,-0.0203467248001661
4.02,0.00214697508074339,58.5873324575749,0.20361104872611,142.898002441575,0.261323161166841,0.261323161166841,0,0,0,0,0,0,0,0,52.0244264898539,55.8667355680485,63.5140141235643,56.0309431510888,0.82467688014219,0.82467688014219,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.0227811565817957,0.0227154859454413,-0.020681140034983,-0.0225117248566962,-0.0209695837226202
4.03,0.00217428324409529,58.5882357074225,0.203482131248759,142.897999317294,0.261324474822997,0.261324474822997,0,0,0,0,0,0,0,0,52.024484537502,55.8673740944746,63.514348205961,56.032363735009,0.824680246146199,0.824680246146199,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.0231934852077105,0.0230266569857899,-0.0209898137668484,-0.0228243877019281,-0.0212810131838472
4.04,0.00219058114179656,58.5892321043599,0.203380633095368,142.897232764559,0.261325776426938,0.261325776426938,0,0,0,0,0,0,0,0,52.0246475136269,55.8679310338412,63.5147520428815,56.0333192373681,0.824680368365061,0.824680368365061,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.0235027316771467,0.0234415517062545,-0.021401378742669,-0.0230328295987493,-0.0213848230042562
4.05,0.00219678277875413,58.5902130521404,0.203304518547651,142.896062803455,0.261326924406788,0.261326924406788,0,0,0,0,0,0,0,0,52.0250982227196,55.8683632441764,63.515266034716,56.0338954049511,0.824679747112865,0.824679747112865,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.023399649520668,0.023130380665906,-0.0210927050108036,-0.0228243877019281,-0.0213848230042562
4.06,0.00219376080197857,58.5910796651164,0.203155446769089,142.895108213507,0.261327790376899,0.261327790376899,0,0,0,0,0,0,0,0,52.0256647394787,55.868487330718,63.5154928210109,56.0343164415335,0.824682559947977,0.824682559947977,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.0223688279558808,0.0221968675448605,-0.0203724663031176,-0.021990620114643,-0.0206581542613931
4.07,0.00218234673047767,58.5920796460523,0.202892296181725,142.894209047214,0.261328533481565,0.261328533481565,0,0,0,0,0,0,0,0,52.0262381511906,55.8684747614464,63.5153124481659,56.0347872411009,0.824685171778659,0.824685171778659,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.0224719101123595,0.0223005912249767,-0.020681140034983,-0.0221990620114643,-0.0206581542613931
4.08,0.00216333132708897,58.5931490035185,0.202670821133714,142.893171157932,0.261329299208943,0.261329299208943,0,0,0,0,0,0,0,0,52.0266228098534,55.8687232720863,63.514906386168,56.0348195942041,0.824684271312448,0.824684271312448,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.0230904030512318,0.0228192096255575,-0.0209898137668484,-0.0225117248566962,-0.0209695837226202
4.09,0.00213746509817108,58.5938436151387,0.202488192782644,142.892203741278,0.261330220030143,0.261330220030143,0,0,0,0,0,0,0,0,52.0274122838312,55.8692086826074,63.5144408709907,56.0348860685306,0.824685073441898,0.824685073441898,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.0236058138336254,0.0229229333056737,-0.0212984874987139,-0.0228243877019281,-0.0213848230042562
4.1,0.00210545890781984,58.5943868093285,0.202389873188276,142.891400740223,0.261331278528635,0.261331278528635,0,0,0,0,0,0,0,0,52.0285674854645,55.8701489908094,63.5137784445893,56.034838791023,0.824688529992381,0.824688529992381,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.0231934852077105,0.022508038585209,-0.0208869225228933,-0.0224075039082856,-0.0209695837226202
4.11,0.00206798469400796,58.5950308607339,0.202368759022077,142.890509750811,0.261332458291952,0.261332458291952,0,0,0,0,0,0,0,0,52.0295694275123,55.8710181343767,63.5127946404933,56.0344952844531,0.824689650249272,0.824689650249272,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.0221626636429234,0.0220931438647443,-0.0202695750591625,-0.0216779572694112,-0.0202429149797571
4.12,0.00202567627476445,58.5956196861105,0.202369880447371,142.889686687662,0.261333468878704,0.261333468878704,0,0,0,0,0,0,0,0,52.0303313869567,55.8718671984892,63.5114737065767,56.0340759987454,0.824688321307345,0.824688321307345,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.0225749922688383,0.0224043149050928,-0.0205782487910279,-0.021990620114643,-0.0206581542613931
4.13,0.00197913023321025,58.5961558681243,0.202294871437409,142.88892876433,0.261334183827608,0.261334183827608,0,0,0,0,0,0,0,0,52.030775294198,55.8731283514758,63.5101399716348,56.0338302872225,0.824689507246202,0.824689507246202,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.0228842387382744,0.022508038585209,-0.0208869225228933,-0.0224075039082856,-0.0210733935430292
4.14,0.00192890687094924,58.5964973890843,0.202247178685069,142.8884259564,0.261334764090125,0.261334764090125,0,0,0,0,0,0,0,0,52.0305903078453,55.8742298753683,63.5090889959023,56.0338400823159,0.824692821877422,0.824692821877422,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.0232965673641893,0.0228192096255575,-0.0210927050108036,-0.0228243877019281,-0.0213848230042562
4.15,0.00187553121997683,58.5963228475559,0.202272756113564,142.887964808325,0.261335356847671,0.261335356847671,0,0,0,0,0,0,0,0,52.0301703904971,55.8753743773862,63.5086371534328,56.0342272203319,0.824692847641364,0.824692847641364,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.0232965673641893,0.0228192096255575,-0.0208869225228933,-0.0228243877019281,-0.0212810131838472
4.16,0.00181949410391157,58.5959679460968,0.202413185028996,142.887447053052,0.261335958649852,0.261335958649852,0,0,0,0,0,0,0,0,52.029634461136,55.876553520281,63.5087811833484,56.0347638715083,0.824691773158592,0.824691773158592,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.0228842387382744,0.022508038585209,-0.0203724663031176,-0.0224075039082856,-0.0208657739022112
4.17,0.00176125323997741,58.5956910766552,0.202609512707524,142.886927957478,0.261336428812883,0.261336428812883,0,0,0,0,0,0,0,0,52.028898558285,55.8774222205867,63.5090338331306,56.0353382460448,0.824693809479006,0.824693809479006,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.022678074425317,0.0224043149050928,-0.0205782487910279,-0.0221990620114643,-0.0207619640818021
4.18,0.00170123437376531,58.5954863985257,0.202663225451443,142.886457882905,0.261336777177781,0.261336777177781,0,0,0,0,0,0,0,0,52.0281761279423,55.8782455985058,63.5092398749554,56.036233881783,0.824696143503208,0.824696143503208,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.0224719101123595,0.0224043149050928,-0.020681140034983,-0.0220948410630537,-0.0207619640818021
4.19,0.00163983243938139,58.5953001120955,0.202634976539003,142.88637167951,0.261337013191953,0.261337013191953,0,0,0,0,0,0,0,0,52.0280953326931,55.8789762378154,63.5096917942672,56.0371777318841,0.824695262681322,0.824695262681322,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.0228842387382744,0.0229229333056737,-0.0210927050108036,-0.0228243877019281,-0.0210733935430292
4.2,0.00157741273814605,58.5951313185507,0.202532160413333,142.886780156413,0.261337008402595,0.261337008402595,0,0,0,0,0,0,0,0,52.0286476702105,55.8794267230089,63.5097876440805,56.0381135930635,0.824694774996544,0.824694774996544,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.0230904030512318,0.0229229333056737,-0.0210927050108036,-0.0229286086503387,-0.0212810131838472
4.21,0.00151431212954208,58.5946899724939,0.202458194641156,142.887252201689,0.261336921730133,0.261336921730133,0,0,0,0,0,0,0,0,52.0292927722733,55.8795237836839,63.5094622997006,56.0388457089723,0.824698124323186,0.824698124323186,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.0231934852077105,0.0229229333056737,-0.0208869225228933,-0.0225117248566962,-0.0212810131838472
4.22,0.00145084022862185,58.5937610701752,0.202410807652771,142.887683917446,0.261336898296958,0.261336898296958,0,0,0,0,0,0,0,0,52.0303571995698,55.879443019831,63.5097183298348,56.0392929078635,0.824701163528328,0.824701163528328,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.0227811565817957,0.022508038585209,-0.0205782487910279,-0.0223032829598749,-0.0207619640818021
4.23,0.00138728060457237,58.592825337948,0.202387824796009,142.888703690604,0.261336795072004,0.261336795072004,0,0,0,0,0,0,0,0,52.0317031038538,55.8791523584658,63.5101175209507,56.0401052490059,0.824700589328185,0.824700589328185,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.0224719101123595,0.0224043149050928,-0.0203724663031176,-0.0221990620114643,-0.0205543444409841
4.24,0.00137208487407385,58.5923690058097,0.202435361208021,142.890255241857,0.26133675705718,0.26133675705718,0,0,0,0,0,0,0,0,52.032673652642,55.8784306335825,63.5102600329676,56.0411988868212,0.824701150191212,0.824701150191212,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.0232965673641893,0.023130380665906,-0.0210927050108036,-0.0229286086503387,-0.0213848230042562
4.25,0.00140101552511614,58.5921103124253,0.202546963045454,142.891465914096,0.261336778608142,0.261336778608142,0,0,0,0,0,0,0,0,52.0333465604704,55.8778973125135,63.510553654362,56.0423999297411,0.824704481485283,0.824704481485283,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.0231934852077105,0.0229229333056737,-0.0210927050108036,-0.0226159458051068,-0.0210733935430292
4.26,0.00142184447864324,58.5915507883739,0.202668304119732,142.892553989082,0.261336854346934,0.261336854346934,0,0,0,0,0,0,0,0,52.0339865829767,55.8777787240963,63.5110319916363,56.043983249863,0.824706056802192,0.824706056802192,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.0230904030512318,0.0229229333056737,-0.0208869225228933,-0.0228243877019281,-0.0210733935430292
4.27,0.00143520940311581,58.5909121452703,0.202701654192772,142.893718836567,0.261336841655266,0.261336841655266,0,0,0,0,0,0,0,0,52.0341603794796,55.8781348701239,63.5114357784775,56.0454266992477,0.824704129473627,0.824704129473627,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.0228842387382744,0.0228192096255575,-0.0207840312789382,-0.0226159458051068,-0.0212810131838472
4.28,0.00144172077207361,58.5904930921012,0.202654700278124,142.894659878702,0.261336748440968,0.261336748440968,0,0,0,0,0,0,0,0,52.0341014632031,55.8785848105075,63.511770045176,56.0467370079717,0.824703443468122,0.824703443468122,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.0224719101123595,0.0221968675448605,-0.0201666838152073,-0.021990620114643,-0.0207619640818021
4.29,0.00149015476902983,58.5899866135837,0.202486570468277,142.895489673018,0.261336719731367,0.261336719731367,0,0,0,0,0,0,0,0,52.0344572527322,55.878636505622,63.5120396494969,56.0481617982032,0.824706103754292,0.824706103754292,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.0228842387382744,0.0227154859454413,-0.0208869225228933,-0.0225117248566962,-0.0212810131838472
4.3,0.00157659503765553,58.5897880208146,0.202256888817934,142.89650398623,0.261336749908068,0.261336749908068,0,0,0,0,0,0,0,0,52.0351894936792,55.8786142959164,63.5118155367463,56.0494925009432,0.824707219323133,0.824707219323133,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.0231934852077105,0.0230266569857899,-0.0209898137668484,-0.0226159458051068,-0.0214886328246652
4.31,0.00169732317712957,58.5898225469014,0.201972031426343,142.897345067783,0.261336696115159,0.261336696115159,0,0,0,0,0,0,0,0,52.0360690730872,55.8790549579635,63.5112388480258,56.0502502941974,0.824705184589392,0.824705184589392,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.023399649520668,0.023130380665906,-0.0210927050108036,-0.0229286086503387,-0.0215924426450742
4.32,0.00180062293346349,58.58958741216,0.201638025652599,142.897832218586,0.261336566026348,0.261336566026348,0,0,0,0,0,0,0,0,52.0368866547712,55.8797228508051,63.5106323464773,56.0507722511043,0.824704870677362,0.824704870677362,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.023399649520668,0.023130380665906,-0.0212984874987139,-0.0230328295987493,-0.0215924426450742
4.33,0.00188763514088725,58.5893484707875,0.201405136004224,142.898525086786,0.261336641943242,0.261336641943242,0,0,0,0,0,0,0,0,52.0374999413254,55.880016831728,63.5102420400635,56.0513182314188,0.824707232198845,0.824707232198845,0,0,0,0,0,0,0,0,0,0,2.37096483509391,-0.0224719101123595,0.0220931438647443,-0.0203724663031176,-0.021990620114643,-0.0205543444409841
