Name,FireDragonCrane,
File,C:\Users\Are-Laptop\Downloads\Scope Project.csv,
Starttime of export,133912747628110000,fredag 9. mai 2025,16:32:42.811
Endtime of export,133912748130010000,fredag 9. mai 2025,16:33:33.001


Name,MainPaCyl,Name,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,MainOutSignal,MainOutCompansated,MainUAdj,Name,JibPaCyl,Name,JibPaDCV,Name,JibPbCyl,Name,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,JibOutSignal,JibOutCompansated,JibUAdj,Name,WinchPa,WinchPb,WinchDistance,JoystickExtrude,Name,JoystickJib,JoystickMain,Name,JoystickRotation,JoystickWinch
49115,22.285775333404864, , , , , , , , , , , , , , , , , ,49115,60.752553132952094, , ,49115,78.607853746758536, , , , , , , , , , , , , , , ,49115,0,0,1.3338894478712711,0, , , ,49115,0,0
49120,22.286678638824924, , , , , , , , , , , , , , , , , ,49120,60.760809142492121, , ,49120,78.603451139000668, , , , , , , , , , , , , , , ,49120,0,0,1.3338894478712711,0, , , ,49120,0,0
49125,22.291520694321015, , , , , , , , , , , , , , , , , ,49125,60.763739097560631, , ,49125,78.591980911213071, , , , , , , , , , , , , , , ,49125,0,0,1.3338894478712711,0, , , ,49125,0,0
49130,22.29734418893166, , , , , , , , , , , , , , , , , ,49130,60.761955654253057, , ,49130,78.567746262964221, , , , , , , , , , , , , , , ,49130,0,0,1.3338894478712711,0, , , ,49130,0,0
49135,22.304597543626226, , , , , , , , , , , , , , , , , ,49135,60.754558831579914, , ,49135,78.541665076565479, , , , , , , , , , , , , , , ,49135,0,0,1.3338894478712711,0, , , ,49135,0,0
49140,22.311349003899206, , , , , , , , , , , , , , , , , ,49140,60.74012189317763, , ,49140,78.530279828884119, , , , , , , , , , , , , , , ,49140,0,0,1.3338894478712711,0, , , ,49140,0,0
49145,22.311105889743331, , , , , , , , , , , , , , , , , ,49145,60.71911481242082, , ,49145,78.525249260921157, , , , , , , , , , , , , , , ,49145,0,0,1.3338894478712711,0, , , ,49145,0,0
49150,22.307815105788805, , , , , , , , , , , , , , , , , ,49150,60.700396056793267, , ,49150,78.540964208504377, , , , , , , , , , , , , , , ,49150,0,0,1.3338894478712711,0, , , ,49150,0,0
49155,22.305600025021906, , , , , , , , , , , , , , , , , ,49155,60.6875161695764, , ,49155,78.555751795051563, , , , , , , , , , , , , , , ,49155,0,0,1.3338894478712711,0, , , ,49155,0,0
49160,22.304205390852186, , , , , , , , , , , , , , , , , ,49160,60.684942251435693, , ,49160,78.560195915668146, , , , , , , , , , , , , , , ,49160,0,0,1.3338894478712711,0, , , ,49160,0,0
49165,22.307203056478389, , , , , , , , , , , , , , , , , ,49165,60.681597849899077, , ,49165,78.56700821939215, , , , , , , , , , , , , , , ,49165,0,0,1.3338894478712711,0, , , ,49165,0,0
49170,22.311670260289077, , , , , , , , , , , , , , , , , ,49170,60.687967254874337, , ,49170,78.569988862234339, , , , , , , , , , , , , , , ,49170,0,0,1.3338894478712711,0, , , ,49170,0,0
49175,22.310369286804239, , , , , , , , , , , , , , , , , ,49175,60.701439816600882, , ,49175,78.578438884565017, , , , , , , , , , , , , , , ,49175,0,0,1.3338894478712711,0, , , ,49175,0,0
49180,22.302914279869139, , , , , , , , , , , , , , , , , ,49180,60.715942058850523, , ,49180,78.586075874523686, , , , , , , , , , , , , , , ,49180,0,0,1.3338894478712711,0, , , ,49180,0,0
49185,22.29772118158786, , , , , , , , , , , , , , , , , ,49185,60.743884207686328, , ,49185,78.594067906590254, , , , , , , , , , , , , , , ,49185,0,0,1.3338894478712711,0, , , ,49185,0,0
49190,22.300055730990053, , , , , , , , , , , , , , , , , ,49190,60.767673057928654, , ,49190,78.612406276497225, , , , , , , , , , , , , , , ,49190,0,0,1.3338894478712711,0, , , ,49190,0,0
49195,22.303440229218616, , , , , , , , , , , , , , , , , ,49195,60.776383417579794, , ,49195,78.628632630331239, , , , , , , , , , , , , , , ,49195,0,0,1.3338894478712711,0, , , ,49195,0,0
49200,22.304853101769147, , , , , , , , , , , , , , , , , ,49200,60.778988042344736, , ,49200,78.645205971273086, , , , , , , , , , , , , , , ,49200,0,0,1.3338894478712711,0, , , ,49200,0,0
49205,22.303269276726137, , , , , , , , , , , , , , , , , ,49205,60.763242093555561, , ,49205,78.659344317243665, , , , , , , , , , , , , , , ,49205,0,0,1.3338894478712711,0, , , ,49205,0,0
49210,22.287266771057727, , , , , , , , , , , , , , , , , ,49210,60.753297446394541, , ,49210,78.656856626055927, , , , , , , , , , , , , , , ,49210,0,0,1.3338894478712711,0, , , ,49210,0,0
49215,22.265496147792618, , , , , , , , , , , , , , , , , ,49215,60.760808990298564, , ,49215,78.645516596526178, , , , , , , , , , , , , , , ,49215,0,0,1.3338894478712711,0, , , ,49215,0,0
49220,22.252205761669572, , , , , , , , , , , , , , , , , ,49220,60.761504261252512, , ,49220,78.633948516937991, , , , , , , , , , , , , , , ,49220,0,0,1.3338894478712711,0, , , ,49220,0,0
49225,22.242825521868795, , , , , , , , , , , , , , , , , ,49225,60.768615429009238, , ,49225,78.629805154910784, , , , , , , , , , , , , , , ,49225,0,0,1.3338894478712711,0, , , ,49225,0,0
49230,22.240447612804576, , , , , , , , , , , , , , , , , ,49230,60.764102455446832, , ,49230,78.633396782763214, , , , , , , , , , , , , , , ,49230,0,0,1.3338894478712711,0, , , ,49230,0,0
49235,22.264405561103334, , , , , , , , , , , , , , , , , ,49235,60.747541111099281, , ,49235,78.643652392109772, , , , , , , , , , , , , , , ,49235,0,0,1.3338894478712711,0, , , ,49235,0,0
49240,22.286708806312564, , , , , , , , , , , , , , , , , ,49240,60.733969728128905, , ,49240,78.6609651632586, , , , , , , , , , , , , , , ,49240,0,0,1.3338894478712711,0, , , ,49240,0,0
49245,22.302892955111368, , , , , , , , , , , , , , , , , ,49245,60.7333680894127, , ,49245,78.661531040028009, , , , , , , , , , , , , , , ,49245,0,0,1.3338894478712711,0, , , ,49245,0,0
49250,22.313850392526387, , , , , , , , , , , , , , , , , ,49250,60.746207119833763, , ,49250,78.646995554498574, , , , , , , , , , , , , , , ,49250,0,0,1.3338894478712711,0, , , ,49250,0,0
49255,22.316978408006754, , , , , , , , , , , , , , , , , ,49255,60.764876824602425, , ,49255,78.633786857937068, , , , , , , , , , , , , , , ,49255,0,0,1.3338894478712711,0, , , ,49255,0,0
49260,22.310445165262735, , , , , , , , , , , , , , , , , ,49260,60.792734726792773, , ,49260,78.632757565895929, , , , , , , , , , , , , , , ,49260,0,0,1.3338894478712711,0, , , ,49260,0,0
49265,22.298763821175907, , , , , , , , , , , , , , , , , ,49265,60.808857990578744, , ,49265,78.646793358075172, , , , , , , , , , , , , , , ,49265,0,0,1.3338894478712711,0, , , ,49265,0,0
49270,22.286635549234472, , , , , , , , , , , , , , , , , ,49270,60.815380483060267, , ,49270,78.66528325641, , , , , , , , , , , , , , , ,49270,0,0,1.3338894478712711,0, , , ,49270,0,0
49275,22.274297759393203, , , , , , , , , , , , , , , , , ,49275,60.810930215945639, , ,49275,78.6714129800829, , , , , , , , , , , , , , , ,49275,0,0,1.3338894478712711,0, , , ,49275,0,0
49280,22.275231927018027, , , , , , , , , , , , , , , , , ,49280,60.796615430114706, , ,49280,78.663507687118425, , , , , , , , , , , , , , , ,49280,0,0,1.3338894478712711,0, , , ,49280,0,0
49285,22.285687676539347, , , , , , , , , , , , , , , , , ,49285,60.778278028928085, , ,49285,78.644926502021917, , , , , , , , , , , , , , , ,49285,0,0,1.3338894478712711,0, , , ,49285,0,0
49290,22.304429955557403, , , , , , , , , , , , , , , , , ,49290,60.75531073624191, , ,49290,78.628349868820621, , , , , , , , , , , , , , , ,49290,0,0,1.3338894478712711,0, , , ,49290,0,0
49295,22.314369599079104, , , , , , , , , , , , , , , , , ,49295,60.73007494005379, , ,49295,78.619058697106865, , , , , , , , , , , , , , , ,49295,0,0,1.3338894478712711,0, , , ,49295,0,0
49300,22.30552980406393, , , , , , , , , , , , , , , , , ,49300,60.702060315864742, , ,49300,78.606807221394234, , , , , , , , , , , , , , , ,49300,0,0,1.3338894478712711,0, , , ,49300,0,0
49305,22.287879639263387, , , , , , , , , , , , , , , , , ,49305,60.681007119365184, , ,49305,78.608507013229158, , , , , , , , , , , , , , , ,49305,0,0,1.3338894478712711,0, , , ,49305,0,0
49310,22.267192741143219, , , , , , , , , , , , , , , , , ,49310,60.666312568937137, , ,49310,78.61418963599688, , , , , , , , , , , , , , , ,49310,0,0,1.3338894478712711,0, , , ,49310,0,0
49315,22.265553234999221, , , , , , , , , , , , , , , , , ,49315,60.670061817821143, , ,49315,78.6188355930786, , , , , , , , , , , , , , , ,49315,0,0,1.3338894478712711,0, , , ,49315,0,0
49320,22.285916472349228, , , , , , , , , , , , , , , , , ,49320,60.694706037597129, , ,49320,78.6203924337083, , , , , , , , , , , , , , , ,49320,0,0,1.3338894478712711,0, , , ,49320,0,0
49325,22.312806258017666, , , , , , , , , , , , , , , , , ,49325,60.726625893022693, , ,49325,78.616530828185546, , , , , , , , , , , , , , , ,49325,0,0,1.3338894478712711,0, , , ,49325,0,0
49330,22.334563563862094, , , , , , , , , , , , , , , , , ,49330,60.7472393704666, , ,49330,78.616600782554215, , , , , , , , , , , , , , , ,49330,0,0,1.3338894478712711,0, , , ,49330,0,0
49335,22.346846527014797, , , , , , , , , , , , , , , , , ,49335,60.765364974509374, , ,49335,78.612675340280163, , , , , , , , , , , , , , , ,49335,0,0,1.3338894478712711,0, , , ,49335,0,0
49340,22.343500379485892, , , , , , , , , , , , , , , , , ,49340,60.7719374379486, , ,49340,78.599975175549758, , , , , , , , , , , , , , , ,49340,0,0,1.3338894478712711,0, , , ,49340,0,0
49345,22.329969450503729, , , , , , , , , , , , , , , , , ,49345,60.768574346182909, , ,49345,78.583481018869151, , , , , , , , , , , , , , , ,49345,0,0,1.3338894478712711,0, , , ,49345,0,0
49350,22.314058506661816, , , , , , , , , , , , , , , , , ,49350,60.767072258968511, , ,49350,78.5602636997211, , , , , , , , , , , , , , , ,49350,0,0,1.3338894478712711,0, , , ,49350,0,0
49355,22.295769676704257, , , , , , , , , , , , , , , , , ,49355,60.739937662100147, , ,49355,78.543424927264539, , , , , , , , , , , , , , , ,49355,0,0,1.3338894478712711,0, , , ,49355,0,0
49360,22.279287805223817, , , , , , , , , , , , , , , , , ,49360,60.709545240684655, , ,49360,78.535842125363772, , , , , , , , , , , , , , , ,49360,0,0,1.3338894478712711,0, , , ,49360,0,0
49365,22.273802008178716, , , , , , , , , , , , , , , , , ,49365,60.674836516806963, , ,49365,78.529714105348688, , , , , , , , , , , , , , , ,49365,0,0,1.3338894478712711,0, , , ,49365,0,0
49370,22.283555193984743, , , , , , , , , , , , , , , , , ,49370,60.651268887402878, , ,49370,78.525184799811228, , , , , , , , , , , , , , , ,49370,0,0,1.3338894478712711,0, , , ,49370,0,0
49375,22.296601676694038, , , , , , , , , , , , , , , , , ,49375,60.643921557632424, , ,49375,78.514442894389191, , , , , , , , , , , , , , , ,49375,0,0,1.3338894478712711,0, , , ,49375,0,0
49380,22.309063668283823, , , , , , , , , , , , , , , , , ,49380,60.642970819521, , ,49380,78.5274195199214, , , , , , , , , , , , , , , ,49380,0,0,1.3338894478712711,0, , , ,49380,0,0
49385,22.319321768202805, , , , , , , , , , , , , , , , , ,49385,60.635458936903319, , ,49385,78.5450205112728, , , , , , , , , , , , , , , ,49385,0,0,1.3338894478712711,0, , , ,49385,0,0
49390,22.31556800389955, , , , , , , , , , , , , , , , , ,49390,60.620506802579847, , ,49390,78.563819272537955, , , , , , , , , , , , , , , ,49390,0,0,1.3338894478712711,0, , , ,49390,0,0
49395,22.300500264799563, , , , , , , , , , , , , , , , , ,49395,60.619857641116624, , ,49395,78.585929708500316, , , , , , , , , , , , , , , ,49395,0,0,1.3338894478712711,0, , , ,49395,0,0
49400,22.292325802932929, , , , , , , , , , , , , , , , , ,49400,60.637057297898039, , ,49400,78.59079803378097, , , , , , , , , , , , , , , ,49400,0,0,1.3338894478712711,0, , , ,49400,0,0
49405,22.282749931808045, , , , , , , , , , , , , , , , , ,49405,60.672789056735667, , ,49405,78.598737562463924, , , , , , , , , , , , , , , ,49405,0,0,1.3338894478712711,0, , , ,49405,0,0
49410,22.274051186660024, , , , , , , , , , , , , , , , , ,49410,60.714928955536237, , ,49410,78.60297953971687, , , , , , , , , , , , , , , ,49410,0,0,1.3338894478712711,0, , , ,49410,0,0
49415,22.263285186889203, , , , , , , , , , , , , , , , , ,49415,60.747596415777409, , ,49415,78.6087405118927, , , , , , , , , , , , , , , ,49415,0,0,1.3338894478712711,0, , , ,49415,0,0
49420,22.243756979948884, , , , , , , , , , , , , , , , , ,49420,60.751920947642461, , ,49420,78.608553091593066, , , , , , , , , , , , , , , ,49420,0,0,1.3338894478712711,0, , , ,49420,0,0
49425,22.219600269373696, , , , , , , , , , , , , , , , , ,49425,60.729722750420912, , ,49425,78.5962393780114, , , , , , , , , , , , , , , ,49425,0,0,1.3338894478712711,0, , , ,49425,0,0
49430,22.195267694449591, , , , , , , , , , , , , , , , , ,49430,60.703103150683333, , ,49430,78.580499079369545, , , , , , , , , , , , , , , ,49430,0,0,1.3338894478712711,0, , , ,49430,0,0
49435,22.184188720940181, , , , , , , , , , , , , , , , , ,49435,60.669158492554828, , ,49435,78.567611423570042, , , , , , , , , , , , , , , ,49435,0,0,1.3338894478712711,0, , , ,49435,0,0
49440,22.182592895858757, , , , , , , , , , , , , , , , , ,49440,60.639189442783632, , ,49440,78.567526164617618, , , , , , , , , , , , , , , ,49440,0,0,1.3338894478712711,0, , , ,49440,0,0
49445,22.193054889923424, , , , , , , , , , , , , , , , , ,49445,60.625185586500194, , ,49445,78.57500824522306, , , , , , , , , , , , , , , ,49445,0,0,1.3338894478712711,0, , , ,49445,0,0
49450,22.220546448284573, , , , , , , , , , , , , , , , , ,49450,60.614692676979445, , ,49450,78.580847664859419, , , , , , , , , , , , , , , ,49450,0,0,1.3338894478712711,0, , , ,49450,0,0
49455,22.258882662308594, , , , , , , , , , , , , , , , , ,49455,60.616918613108105, , ,49455,78.571706530415653, , , , , , , , , , , , , , , ,49455,0,0,1.3338894478712711,0, , , ,49455,0,0
49460,22.288391280747636, , , , , , , , , , , , , , , , , ,49460,60.624407828563221, , ,49460,78.551665370111664, , , , , , , , , , , , , , , ,49460,0,0,1.3338894478712711,0, , , ,49460,0,0
49465,22.3093976135399, , , , , , , , , , , , , , , , , ,49465,60.642580864817226, , ,49465,78.5280390055475, , , , , , , , , , , , , , , ,49465,0,0,1.3338894478712711,0, , , ,49465,0,0
49470,22.323372873867054, , , , , , , , , , , , , , , , , ,49470,60.668348029010758, , ,49470,78.508426785299818, , , , , , , , , , , , , , , ,49470,0,0,1.3338894478712711,0, , , ,49470,0,0
49475,22.330157754843075, , , , , , , , , , , , , , , , , ,49475,60.693441558038288, , ,49475,78.495554295124748, , , , , , , , , , , , , , , ,49475,0,0,1.3338894478712711,0, , , ,49475,0,0
49480,22.349867709711994, , , , , , , , , , , , , , , , , ,49480,60.716225637731419, , ,49480,78.481946295668891, , , , , , , , , , , , , , , ,49480,0,0,1.3338894478712711,0, , , ,49480,0,0
49485,22.376014222075877, , , , , , , , , , , , , , , , , ,49485,60.724901538445131, , ,49485,78.4682325434947, , , , , , , , , , , , , , , ,49485,0,0,1.3338894478712711,0, , , ,49485,0,0
49490,22.391385756115689, , , , , , , , , , , , , , , , , ,49490,60.720279978198981, , ,49490,78.464238814113443, , , , , , , , , , , , , , , ,49490,0,0,1.3338894478712711,0, , , ,49490,0,0
49495,22.401509837271679, , , , , , , , , , , , , , , , , ,49495,60.704795113538246, , ,49495,78.478500721006824, , , , , , , , , , , , , , , ,49495,0,0,1.3338894478712711,0, , , ,49495,0,0
49500,22.382956300343565, , , , , , , , , , , , , , , , , ,49500,60.698373764836361, , ,49500,78.502401504657684, , , , , , , , , , , , , , , ,49500,0,0,1.3338894478712711,0, , , ,49500,0,0
49505,22.352742726270147, , , , , , , , , , , , , , , , , ,49505,60.704578662045876, , ,49505,78.538259874118467, , , , , , , , , , , , , , , ,49505,0,0,1.3338894478712711,0, , , ,49505,0,0
49510,22.324009758246678, , , , , , , , , , , , , , , , , ,49510,60.703946904624935, , ,49510,78.577606285418469, , , , , , , , , , , , , , , ,49510,0,0,1.3338894478712711,0, , , ,49510,0,0
49515,22.306135718322061, , , , , , , , , , , , , , , , , ,49515,60.70992927938709, , ,49515,78.597096846653741, , , , , , , , , , , , , , , ,49515,0,0,1.3338894478712711,0, , , ,49515,0,0
49520,22.303468399132822, , , , , , , , , , , , , , , , , ,49520,60.708363812792939, , ,49520,78.608597025841078, , , , , , , , , , , , , , , ,49520,0,0,1.3338894478712711,0, , , ,49520,0,0
49525,22.307926000566777, , , , , , , , , , , , , , , , , ,49525,60.699900522476469, , ,49525,78.610963844909776, , , , , , , , , , , , , , , ,49525,0,0,1.3338894478712711,0, , , ,49525,0,0
49530,22.307205488816724, , , , , , , , , , , , , , , , , ,49530,60.69162218283703, , ,49530,78.597494177104878, , , , , , , , , , , , , , , ,49530,0,0,1.3338894478712711,0, , , ,49530,0,0
49535,22.296688026011338, , , , , , , , , , , , , , , , , ,49535,60.682811877031376, , ,49535,78.586766853218421, , , , , , , , , , , , , , , ,49535,0,0,1.3338894478712711,0, , , ,49535,0,0
49540,22.285397349527326, , , , , , , , , , , , , , , , , ,49540,60.684674145985745, , ,49540,78.58273704633686, , , , , , , , , , , , , , , ,49540,0,0,1.3338894478712711,0, , , ,49540,0,0
49545,22.273622417588363, , , , , , , , , , , , , , , , , ,49545,60.694766356608696, , ,49545,78.582291116045681, , , , , , , , , , , , , , , ,49545,0,0,1.3338894478712711,0, , , ,49545,0,0
49550,22.273004059257197, , , , , , , , , , , , , , , , , ,49550,60.708819484950148, , ,49550,78.587308415722944, , , , , , , , , , , , , , , ,49550,0,0,1.3338894478712711,0, , , ,49550,0,0
49555,22.279310238800523, , , , , , , , , , , , , , , , , ,49555,60.728144312480424, , ,49555,78.582514572595727, , , , , , , , , , , , , , , ,49555,0,0,1.3338894478712711,0, , , ,49555,0,0
49560,22.28387381435552, , , , , , , , , , , , , , , , , ,49560,60.733432973403048, , ,49560,78.572234885075659, , , , , , , , , , , , , , , ,49560,0,0,1.3338894478712711,0, , , ,49560,0,0
49565,22.290768583349731, , , , , , , , , , , , , , , , , ,49565,60.727891176754532, , ,49565,78.559234105671365, , , , , , , , , , , , , , , ,49565,0,0,1.3338894478712711,0, , , ,49565,0,0
49570,22.289989917444288, , , , , , , , , , , , , , , , , ,49570,60.72796840301357, , ,49570,78.547063106842572, , , , , , , , , , , , , , , ,49570,0,0,1.3338894478712711,0, , , ,49570,0,0
49575,22.285947735546504, , , , , , , , , , , , , , , , , ,49575,60.726699805220505, , ,49575,78.540971345860186, , , , , , , , , , , , , , , ,49575,0,0,1.3338894478712711,0, , , ,49575,0,0
49580,22.281097084868733, , , , , , , , , , , , , , , , , ,49580,60.730754471460507, , ,49580,78.527074965665008, , , , , , , , , , , , , , , ,49580,0,0,1.3338894478712711,0, , , ,49580,0,0
49585,22.270928383121227, , , , , , , , , , , , , , , , , ,49585,60.72889915121177, , ,49585,78.517624507604268, , , , , , , , , , , , , , , ,49585,0,0,1.3338894478712711,0, , , ,49585,0,0
49590,22.2657204366016, , , , , , , , , , , , , , , , , ,49590,60.713288647781383, , ,49590,78.513517411992183, , , , , , , , , , , , , , , ,49590,0,0,1.3338894478712711,0, , , ,49590,0,0
49595,22.259701597735457, , , , , , , , , , , , , , , , , ,49595,60.694047801314568, , ,49595,78.516221459804655, , , , , , , , , , , , , , , ,49595,0,0,1.3338894478712711,0, , , ,49595,0,0
49600,22.263796375088443, , , , , , , , , , , , , , , , , ,49600,60.683835218374433, , ,49600,78.538664565060145, , , , , , , , , , , , , , , ,49600,0,0,1.3338894478712711,0, , , ,49600,0,0
49605,22.285057332526662, , , , , , , , , , , , , , , , , ,49605,60.684919073860506, , ,49605,78.556779365590444, , , , , , , , , , , , , , , ,49605,0,0,1.3338894478712711,0, , , ,49605,0,0
49610,22.302945860243739, , , , , , , , , , , , , , , , , ,49610,60.707973667049174, , ,49610,78.5625308121873, , , , , , , , , , , , , , , ,49610,0,0,1.3338894478712711,0, , , ,49610,0,0
49615,22.322272074372158, , , , , , , , , , , , , , , , , ,49615,60.7275889651108, , ,49615,78.561930067773659, , , , , , , , , , , , , , , ,49615,0,0,1.3338894478712711,0, , , ,49615,0,0
