time,MainPaCyl,Name_2,JibPaCyl,Name_4,JibPbCyl,Name_6,WinchPa,WinchPb,WinchDistance,Name_8
24.335,42.1729283866529,24335,68.1831383368418,24335,100.950123027383,24335,0,0,3.61893056014781,24335
24.34,42.1443184740662,24340,68.1518664448918,24340,100.945498482628,24340,0,0,3.61893056014781,24340
24.345,42.1233912027709,24345,68.1136122684571,24345,100.939259068393,24345,0,0,3.61893056014781,24345
24.35,42.10530849584,24350,68.0687201462023,24350,100.92184386142,24350,0,0,3.61893056014781,24350
24.355,42.0760541128712,24355,68.0298162888401,24355,100.900311731712,24355,0,0,3.61893056014781,24355
24.36,42.0426271213537,24360,68.007254458408,24360,100.8803258587,24360,0,0,3.61893056014781,24360
24.365,42.0068604363483,24365,67.991612502827,24365,100.854611628585,24365,0,0,3.61893056014781,24365
24.37,41.9737405838718,24370,67.9814658514245,24370,100.845636160347,24370,0,0,3.61893056014781,24370
24.375,41.945054028657,24375,67.9696090534836,24375,100.847352827802,24375,0,0,3.61893056014781,24375
24.38,41.9018336746018,24380,67.9588493690512,24380,100.849705646083,24380,0,0,3.61893056014781,24380
24.385,41.8570447159189,24385,67.9388161528842,24385,100.855784266305,24385,0,0,3.61893056014781,24385
24.39,41.8090265004256,24390,67.9082888576012,24390,100.856838416481,24390,0,0,3.61893056014781,24390
24.395,41.7670821586998,24395,67.8912432527257,24395,100.845979977077,24395,0,0,3.61893056014781,24395
24.4,41.7438986965569,24400,67.8828068676624,24400,100.827749395463,24400,0,0,3.61893056014781,24400
24.405,41.7307055406648,24405,67.8890172714205,24405,100.797675740774,24405,0,0,3.61893056014781,24405
24.41,41.7220735099283,24410,67.9083444091701,24410,100.772792675321,24410,0,0,3.61893056014781,24410
24.415,41.7148952802474,24415,67.9056580960668,24415,100.76171027961,24415,0,0,3.61893056014781,24415
24.42,41.7056667529717,24420,67.8879612423036,24420,100.75654032568,24420,0,0,3.61893056014781,24420
24.425,41.6988811452303,24425,67.8721249175452,24425,100.764317404751,24425,0,0,3.61893056014781,24425
24.43,41.7094831675894,24430,67.8691137813616,24430,100.768966412402,24430,0,0,3.61893056014781,24430
24.435,41.7241938027108,24435,67.8912935429142,24435,100.767696921035,24435,0,0,3.61893056014781,24435
24.44,41.7441386169776,24440,67.9306540774634,24440,100.765921033815,24440,0,0,3.61893056014781,24440
24.445,41.75184018587,24445,67.9714473750009,24445,100.768011649974,24445,0,0,3.61893056014781,24445
24.45,41.7529380211844,24450,68.0007836455121,24450,100.765762626607,24450,0,0,3.61893056014781,24450
24.455,41.7528574935485,24455,68.0338286034284,24455,100.752418942911,24455,0,0,3.61893056014781,24455
24.46,41.7484571314431,24460,68.0633493875364,24460,100.719108011039,24460,0,0,3.61893056014781,24460
24.465,41.7599948451362,24465,68.0828929952774,24465,100.674565218005,24465,0,0,3.61893056014781,24465
24.47,41.7843870354799,24470,68.0987958826026,24470,100.622491812614,24470,0,0,3.61893056014781,24470
24.475,41.8144534689394,24475,68.1010778613011,24475,100.579040582417,24475,0,0,3.61893056014781,24475
24.48,41.851859395202,24480,68.1065261157259,24480,100.548084563199,24480,0,0,3.61893056014781,24480
24.485,41.8904744422802,24485,68.1182392393357,24485,100.527474810285,24485,0,0,3.61893056014781,24485
24.49,41.9197802447648,24490,68.1289806974716,24490,100.524179112942,24490,0,0,3.61893056014781,24490
24.495,41.9461218228518,24495,68.1433350067886,24495,100.529036106801,24495,0,0,3.61893056014781,24495
24.5,41.9651359935928,24500,68.1436975424243,24500,100.540543752161,24500,0,0,3.61893056014781,24500
24.505,41.9912925033425,24505,68.1416436173636,24505,100.539844270361,24505,0,0,3.61893056014781,24505
24.51,42.0222341408295,24510,68.1388444161515,24510,100.530056304973,24510,0,0,3.61893056014781,24510
24.515,42.0637989487069,24515,68.1209032436896,24515,100.517787457628,24515,0,0,3.61893056014781,24515
24.52,42.1130908844991,24520,68.0990839047345,24520,100.502527482829,24520,0,0,3.61893056014781,24520
24.525,42.1523753980394,24525,68.0618043959503,24525,100.488330955729,24525,0,0,3.61893056014781,24525
24.53,42.1830168498007,24530,68.0178073252599,24530,100.471101605093,24530,0,0,3.61893056014781,24530
24.535,42.2012479424228,24535,67.9700921809776,24535,100.451412264245,24535,0,0,3.61893056014781,24535
24.54,42.2168761734084,24540,67.9224690756305,24540,100.435618652771,24540,0,0,3.61893056014781,24540
24.545,42.2422597047269,24545,67.8823233232539,24545,100.437353960457,24545,0,0,3.61893056014781,24545
24.55,42.2851395059095,24550,67.8536515689051,24550,100.446551111785,24550,0,0,3.61893056014781,24550
24.555,42.342385712027,24555,67.8497691827554,24555,100.446166083182,24555,0,0,3.61893056014781,24555
24.56,42.4046552899191,24560,67.8631476822109,24560,100.441614032034,24560,0,0,3.61893056014781,24560
24.565,42.46322956996,24565,67.8915830466276,24565,100.428309396481,24565,0,0,3.61893056014781,24565
24.57,42.5072142339341,24570,67.9317517226651,24570,100.415127506831,24570,0,0,3.61893056014781,24570
24.575,42.537894158538,24575,67.965104965671,24575,100.404058229591,24575,0,0,3.61893056014781,24575
24.58,42.5636326782287,24580,67.9883369222433,24580,100.384211750241,24580,0,0,3.61893056014781,24580
24.585,42.5774531578843,24585,67.9996634608799,24585,100.354060985469,24585,0,0,3.61893056014781,24585
24.59,42.5895767153828,24590,67.9944377815394,24590,100.306916211601,24590,0,0,3.61893056014781,24590
24.595,42.5933396174176,24595,67.9827261781847,24595,100.257730350537,24595,0,0,3.61893056014781,24595
24.6,42.5947329233474,24600,67.9718884852726,24600,100.213418568938,24600,0,0,3.61893056014781,24600
24.605,42.60630104853,24605,67.961222423229,24605,100.172457763262,24605,0,0,3.61893056014781,24605
24.61,42.6243638806727,24610,67.9637354067903,24610,100.145090473539,24610,0,0,3.61893056014781,24610
24.615,42.6558151928829,24615,67.9869201745152,24615,100.122274685667,24615,0,0,3.61893056014781,24615
24.62,42.6749173773535,24620,68.0289477610339,24620,100.114561102569,24620,0,0,3.61893056014781,24620
24.625,42.6798699483851,24625,68.0708185447786,24625,100.128058374692,24625,0,0,3.61893056014781,24625
24.63,42.6720882091676,24630,68.1098942573098,24630,100.139273588403,24630,0,0,3.61893056014781,24630
24.635,42.6541850863177,24635,68.141634930439,24635,100.155355885954,24635,0,0,3.61893056014781,24635
24.64,42.6479566961025,24640,68.1575580431155,24640,100.155823581337,24640,0,0,3.61893056014781,24640
24.645,42.638319746353,24645,68.1678293395202,24645,100.14170475336,24645,0,0,3.61893056014781,24645
24.65,42.6344028803448,24650,68.1606593808072,24650,100.119543323066,24650,0,0,3.61893056014781,24650
24.655,42.6355273519463,24655,68.1450086285945,24655,100.095388329839,24655,0,0,3.61893056014781,24655
24.66,42.6291687515231,24660,68.1204354416735,24660,100.076032178239,24660,0,0,3.61893056014781,24660
24.665,42.6281271239937,24665,68.0919508835028,24665,100.058003068394,24665,0,0,3.61893056014781,24665
24.67,42.6162496962496,24670,68.0719078086009,24670,100.052906222849,24670,0,0,3.61893056014781,24670
24.675,42.5842902473838,24675,68.0434682485498,24675,100.063841766056,24675,0,0,3.61893056014781,24675
24.68,42.5446498386425,24680,68.0233908405329,24680,100.074423401046,24680,0,0,3.61893056014781,24680
24.685,42.502092316051,24685,68.0158564937769,24685,100.087009077342,24685,0,0,3.61893056014781,24685
24.69,42.4553621885204,24690,68.0016880055346,24690,100.108044916591,24690,0,0,3.61893056014781,24690
24.695,42.4140886339298,24695,67.9906179946535,24695,100.119992147908,24695,0,0,3.61893056014781,24695
24.7,42.3740422863292,24700,67.9750183858898,24700,100.131783175544,24700,0,0,3.61893056014781,24700
24.705,42.3407908927128,24705,67.956043991735,24705,100.141664025833,24705,0,0,3.61893056014781,24705
24.71,42.3195421358686,24710,67.9404501230215,24710,100.149159229237,24710,0,0,3.61893056014781,24710
24.715,42.3030938982569,24715,67.9249700981534,24715,100.14490012657,24715,0,0,3.61893056014781,24715
24.72,42.2856130578826,24720,67.9062387640712,24720,100.143745901251,24720,0,0,3.61893056014781,24720
24.725,42.2665938905362,24725,67.8909044706666,24725,100.142235335428,24725,0,0,3.61893056014781,24725
24.73,42.2479598096033,24730,67.8756507718732,24730,100.121740566271,24730,0,0,3.61893056014781,24730
24.735,42.2266866097518,24735,67.8532831748483,24735,100.088446250941,24735,0,0,3.61893056014781,24735
24.74,42.2228214749188,24740,67.8388953506413,24740,100.04707948844,24740,0,0,3.61893056014781,24740
24.745,42.2196142687388,24745,67.8359934257415,24745,100.01623651818,24745,0,0,3.61893056014781,24745
24.75,42.2171981380229,24750,67.8424242071569,24750,99.9948524756055,24750,0,0,3.61893056014781,24750
24.755,42.2231334439336,24755,67.8576867289893,24755,99.990511953883,24755,0,0,3.61893056014781,24755
24.76,42.2165757972402,24760,67.8839934193415,24760,100.000086803734,24760,0,0,3.61893056014781,24760
24.765,42.2112498241627,24765,67.9015327510835,24765,100.008586313779,24765,0,0,3.61893056014781,24765
24.77,42.2015800279143,24770,67.9086528972838,24770,100.021003038543,24770,0,0,3.61893056014781,24770
24.775,42.1934102776096,24775,67.9138773606262,24775,100.038927721303,24775,0,0,3.61893056014781,24775
24.78,42.1909906218085,24780,67.9174497054468,24780,100.050764263699,24780,0,0,3.61893056014781,24780
24.785,42.1933917407443,24785,67.9197353716398,24785,100.04662893086,24785,0,0,3.61893056014781,24785
24.79,42.1994508632678,24790,67.9325342330708,24790,100.041812291275,24790,0,0,3.61893056014781,24790
24.795,42.2080838084385,24795,67.961316331319,24795,100.02791580813,24795,0,0,3.61893056014781,24795
24.8,42.2336606831315,24800,67.9869359477694,24800,100.015996412808,24800,0,0,3.61893056014781,24800
24.805,42.2569994052798,24805,68.0109723044088,24805,100.002997939249,24805,0,0,3.61893056014781,24805
24.81,42.2737999456842,24810,68.0305567308656,24810,99.9915532552548,24810,0,0,3.61893056014781,24810
24.815,42.2850926417936,24815,68.0508377966417,24815,99.9863937831576,24815,0,0,3.61893056014781,24815
24.82,42.2864732523585,24820,68.077790569078,24820,99.9848127073402,24820,0,0,3.61893056014781,24820
24.825,42.3042347658211,24825,68.10157135116,24825,99.9850571279398,24825,0,0,3.61893056014781,24825
24.83,42.3397930765134,24830,68.1259581175333,24830,99.9803498243576,24830,0,0,3.61893056014781,24830
24.835,42.3719307889524,24835,68.1239285413419,24835,99.9760994579732,24835,0,0,3.61893056014781,24835
24.84,42.3880094938355,24840,68.1010309693869,24840,99.959370373862,24840,0,0,3.61893056014781,24840
24.845,42.3868678363062,24845,68.0667843294632,24845,99.9264047064564,24845,0,0,3.61893056014781,24845
24.85,42.3764014612217,24850,68.025253829718,24850,99.8933304790384,24850,0,0,3.61893056014781,24850
24.855,42.3767999544628,24855,67.9793702599735,24855,99.8615606022933,24855,0,0,3.61893056014781,24855
24.86,42.387648089257,24860,67.9387314544339,24860,99.8372335596131,24860,0,0,3.61893056014781,24860
24.865,42.3975994435819,24865,67.9048461634541,24865,99.8466768220971,24865,0,0,3.61893056014781,24865
24.87,42.3960697517725,24870,67.8868567953016,24870,99.86954310142,24870,0,0,3.61893056014781,24870
24.875,42.3954329752418,24875,67.8882205007167,24875,99.8947601389472,24875,0,0,3.61893056014781,24875
24.88,42.3971958327125,24880,67.890283641497,24880,99.9304203771881,24880,0,0,3.61893056014781,24880
24.885,42.4149923099368,24885,67.8961457375808,24885,99.9594000847544,24885,0,0,3.61893056014781,24885
24.89,42.4504269216562,24890,67.8894242900722,24890,99.9732821144003,24890,0,0,3.61893056014781,24890
24.895,42.4976405721857,24895,67.8782012633933,24895,99.9726171877729,24895,0,0,3.61893056014781,24895
24.9,42.5483965652797,24900,67.870557528407,24900,99.940856991624,24900,0,0,3.61893056014781,24900
24.905,42.5870704065368,24905,67.8694989987968,24905,99.9098702860463,24905,0,0,3.61893056014781,24905
24.91,42.6277190228199,24910,67.8848548345434,24910,99.8764384822649,24910,0,0,3.61893056014781,24910
24.915,42.662891179896,24915,67.9088664500402,24915,99.8471486898754,24915,0,0,3.61893056014781,24915
24.92,42.6958738527468,24920,67.9405720754232,24920,99.824259981122,24920,0,0,3.61893056014781,24920
24.925,42.730365275577,24925,67.9745333658454,24925,99.7887064627248,24925,0,0,3.61893056014781,24925
24.93,42.7486984160387,24930,68.0041863932285,24930,99.758836754126,24930,0,0,3.61893056014781,24930
24.935,42.7665719533867,24935,68.0311208518751,24935,99.7323262689177,24935,0,0,3.61893056014781,24935
24.94,42.7776390559179,24940,68.0450248223328,24940,99.7171563983665,24940,0,0,3.61893056014781,24940
24.945,42.7916004569283,24945,68.0586343691435,24945,99.7112645963953,24945,0,0,3.61893056014781,24945
24.95,42.8065647669655,24950,68.0699887861767,24950,99.7065732608553,24950,0,0,3.61893056014781,24950
24.955,42.8081969681724,24955,68.0747626932708,24955,99.697425231181,24955,0,0,3.61893056014781,24955
24.96,42.8132243164571,24960,68.0835133005225,24960,99.6858333980316,24960,0,0,3.61893056014781,24960
24.965,42.8151517816032,24965,68.0983706028071,24965,99.6692547837465,24965,0,0,3.61893056014781,24965
24.97,42.8115981747577,24970,68.1136017607777,24970,99.6645028931067,24970,0,0,3.61893056014781,24970
24.975,42.8119004040192,24975,68.1228067914806,24975,99.6771481071204,24975,0,0,3.61893056014781,24975
24.98,42.8024186919027,24980,68.1241033936046,24980,99.6993059196674,24980,0,0,3.61893056014781,24980
24.985,42.7920077640635,24985,68.1236150316366,24985,99.7298252119595,24985,0,0,3.61893056014781,24985
24.99,42.7809063807825,24990,68.114790343328,24990,99.7497358526855,24990,0,0,3.61893056014781,24990
24.995,42.7674214015971,24995,68.1055724502192,24995,99.7542321489444,24995,0,0,3.61893056014781,24995
25,42.754990700146,25000,68.0957142587184,25000,99.7416948755736,25000,0,0,3.61893056014781,25000
25.005,42.7487788275032,25005,68.0775815952915,25005,99.7255073878817,25005,0,0,3.61893056014781,25005
25.01,42.7500929861859,25010,68.0700679791419,25010,99.7064248543049,25010,0,0,3.61893056014781,25010
25.015,42.748803144781,25015,68.0665059471201,25015,99.6928576578497,25015,0,0,3.61893056014781,25015
25.02,42.7446596874559,25020,68.0614308066943,25020,99.7009987703086,25020,0,0,3.61893056014781,25020
25.025,42.7341855347266,25025,68.0507618216542,25025,99.711726262542,25025,0,0,3.61893056014781,25025
25.03,42.7187416649307,25030,68.0259471573889,25030,99.7257321178789,25030,0,0,3.61893056014781,25030
25.035,42.701610821866,25035,67.9968609022438,25035,99.740903369204,25035,0,0,3.61893056014781,25035
25.04,42.6845046125846,25040,67.9742448914492,25040,99.7637510583956,25040,0,0,3.61893056014781,25040
25.045,42.6662679710398,25045,67.9694526249108,25045,99.7940424808621,25045,0,0,3.61893056014781,25045
25.05,42.6484741593383,25050,67.9828030452695,25050,99.8362314456146,25050,0,0,3.61893056014781,25050
25.055,42.6279354869072,25055,68.0116037191961,25055,99.8866122559959,25055,0,0,3.61893056014781,25055
25.06,42.6170183721793,25060,68.046535332959,25060,99.9308331943858,25060,0,0,3.61893056014781,25060
25.065,42.6101442873061,25065,68.0825293030665,25065,99.9635249625371,25065,0,0,3.61893056014781,25065
25.07,42.6080335077994,25070,68.1190900334577,25070,99.9803067105612,25070,0,0,3.61893056014781,25070
25.075,42.6216976860022,25075,68.1482852321185,25075,99.9817303246212,25075,0,0,3.61893056014781,25075
25.08,42.6344682916982,25080,68.1772972300609,25080,99.9723438591658,25080,0,0,3.61893056014781,25080
25.085,42.6429441735104,25085,68.2036042302263,25085,99.9653732053563,25085,0,0,3.61893056014781,25085
25.09,42.642483003319,25090,68.2284224474176,25090,99.9719945411007,25090,0,0,3.61893056014781,25090
25.095,42.6343387183593,25095,68.2563334754397,25095,99.9912031190133,25095,0,0,3.61893056014781,25095
25.1,42.6202642723196,25100,68.2755314764622,25100,100.003433490551,25100,0,0,3.61893056014781,25100
25.105,42.5962401521267,25105,68.2802626664407,25105,99.9954252588379,25105,0,0,3.61893056014781,25105
25.11,42.5620468881379,25110,68.2778730537266,25110,99.9663953603734,25110,0,0,3.61893056014781,25110
25.115,42.5344259737316,25115,68.2669964121626,25115,99.9192810600839,25115,0,0,3.61893056014781,25115
25.12,42.4949547770028,25120,68.2597930922029,25120,99.8791713368658,25120,0,0,3.61893056014781,25120
25.125,42.4640447840153,25125,68.2743979980676,25125,99.8617591573289,25125,0,0,3.61893056014781,25125
25.13,42.4341132382509,25130,68.2963428535193,25130,99.8666104317563,25130,0,0,3.61893056014781,25130
25.135,42.4073811058767,25135,68.3161925403969,25135,99.8976821933987,25135,0,0,3.61893056014781,25135
25.14,42.4129228822914,25140,68.3339245432849,25140,99.9297500532139,25140,0,0,3.61893056014781,25140
25.145,42.4242116380966,25145,68.3365155990945,25145,99.9610622497804,25145,0,0,3.61893056014781,25145
25.15,42.4515231348494,25150,68.3263037915473,25150,99.987151423858,25150,0,0,3.61893056014781,25150
25.155,42.4759192237744,25155,68.3082261233337,25155,99.9954246978199,25155,0,0,3.61893056014781,25155
25.16,42.4952195344456,25160,68.2895014364939,25160,100.015515784543,25160,0,0,3.61893056014781,25160
25.165,42.5130705307525,25165,68.2638838912824,25165,100.031964000858,25165,0,0,3.61893056014781,25165
